,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,8.779577732086182,0.022045469284057616,0.8177,0.8638375905521402,0.1,{'C': 0.1},2,0.8117970507373157,0.8656166010375649,0.8165458635341165,0.8649915619726233,0.8135466133466633,0.8638664916557285,0.8224556139034759,0.8621961127429536,0.8241620810405202,0.862517185351831,0.32005649896021365,0.008018257445752242,0.0048536303999962335,0.001336808356600676
1,9.282446718215942,0.01952643394470215,0.8271,0.8944500907450997,0.2,{'C': 0.2},1,0.8207948012996751,0.8952434527157948,0.8292926768307923,0.8954934683417713,0.8185453636590853,0.8959309956872304,0.83295823955989,0.8917567652021748,0.8339169584792396,0.8938257717785277,0.735988889348717,0.011174575191308022,0.006301312244224772,0.0015201918382626383
