,test-merror-mean,test-merror-std,train-merror-mean,train-merror-std
47,0.110341,0.00034739545189883673,0.0894112,0.0005165235328617675
48,0.1100746,0.0002768780236855225,0.08893039999999999,0.0005362318901370931
49,0.1096982,0.00039487891815087156,0.0884884,0.0005949230538481428
50,0.10934459999999999,0.00031578891684161365,0.08796580000000001,0.00047362153667248144
51,0.1090558,0.00027779013661395434,0.087545,0.0005168810307991558
52,0.1087936,0.00031897372932578706,0.0871494,0.0005642749684329463
53,0.1084934,0.00020903454260002159,0.08671340000000001,0.0005874574367560599
54,0.1081666,0.00025845587631160774,0.08628680000000001,0.0005583527200614312
55,0.10788539999999999,0.00028042867185792714,0.0858222,0.0006228050738393173
56,0.1076308,0.00035206953858577097,0.085459,0.000674352726694276
57,0.10741800000000001,0.0004729435484283529,0.08506260000000002,0.0006571169150158871
58,0.1071442,0.0005151696419627212,0.08459599999999999,0.0007058373750376217
59,0.106882,0.0005900566074538931,0.08420659999999999,0.0006673765353981218
60,0.1067756,0.0005414013668250196,0.0838066,0.000632759859662414
61,0.10654359999999999,0.000621384132401205,0.0834484,0.0006220188421583401
62,0.10634600000000001,0.0005564361598602317,0.0830406,0.0005325037464656967
63,0.1060948,0.00048055567835579837,0.0827898,0.0005678589261427534
64,0.10583640000000001,0.0004837460490794737,0.08240399999999999,0.0005663108686931595
65,0.1056082,0.00044823895413049266,0.0819868,0.0005796672838792948
66,0.10542960000000001,0.0004341988484554035,0.0816618,0.0005820637078533548
67,0.10527,0.00047080144434782874,0.0813518,0.0006172696007418482
68,0.10507240000000002,0.0005234629308747651,0.08100719999999999,0.0005778177567364983
69,0.1049128,0.0005809651968922082,0.0806174,0.0005030656418401065
70,0.10460499999999999,0.0004794630329858642,0.0802914,0.0005495403897804038
71,0.1043922,0.00046250855127230096,0.080108,0.0005394256204519759
72,0.1042402,0.0004020464649763766,0.079769,0.0004925732432846915
73,0.10403119999999999,0.0005453231702394479,0.0793508,0.0005740980404077345
74,0.1037766,0.0006226204622400357,0.079004,0.0006199051540356807
75,0.10370419999999998,0.0006942674988792154,0.0786942,0.000574394428942343
76,0.103518,0.0006358701125229902,0.07832539999999999,0.0005296506773336573
77,0.10330500000000001,0.000539705845808623,0.07801,0.0005244421798444529
78,0.1031264,0.000526110482693513,0.077779,0.0006005747247428912
79,0.10298199999999999,0.000570037542623287,0.0775738,0.0005793836034959938
80,0.102868,0.0005538349934773014,0.07730780000000001,0.0005637717268540546
81,0.1027008,0.0005971356294846267,0.0770198,0.000579625189238703
82,0.1024382,0.0005868834296519197,0.07669460000000002,0.0005427170902044627
83,0.102176,0.0007093814206757876,0.0763344,0.0006063340993214851
84,0.10205440000000002,0.0007070764032266955,0.076043,0.0005857736764314347
85,0.1019632,0.0006978869249384182,0.0757436,0.0005633548082691742
86,0.101872,0.0006922141287202968,0.075543,0.0005964085847806039
87,0.10182240000000001,0.0007542401739499159,0.0753094,0.0005910548536303567
88,0.1016932,0.0006897183193159401,0.0749822,0.0006833632708889158
89,0.10155640000000002,0.0006869071552982997,0.0746356,0.0007528037194382074
90,0.1014348,0.0008073010343112409,0.0743448,0.0007094274874855078
91,0.10133980000000001,0.0006975251680047108,0.07413399999999999,0.0007054728910454313
92,0.101108,0.0006038294461186865,0.07382200000000001,0.0005720353135952382
93,0.10099779999999998,0.0006769334974722417,0.07356460000000001,0.0005945733260078175
94,0.10085340000000001,0.00063570263488521,0.07335559999999999,0.0005162656680431111
95,0.10073939999999999,0.0006202968966551411,0.0730894,0.0005048863634522127
96,0.1006368,0.000573460164266013,0.0728138,0.0005286402935834514
97,0.10054560000000001,0.0006218082019401179,0.072578,0.0006464552575391458
98,0.1004316,0.0005289512642956833,0.072339,0.0006760008875733828
99,0.1002492,0.000493766098471732,0.0720416,0.0006814483399348807
100,0.10020359999999999,0.0005151208013660516,0.0718254,0.0006501306330269332
101,0.0999908,0.00048521104686517714,0.0715462,0.0006131418759145367
102,0.09986520000000002,0.00048702008172148294,0.0713418,0.0006188943043848448
103,0.09980439999999999,0.0004775556930872055,0.0710892,0.0006121200535842612
104,0.09971700000000001,0.0004866485384751484,0.07087059999999999,0.0006453788344840545
105,0.0996106,0.0004894546352829876,0.070655,0.0005547932948405178
106,0.0994392,0.000489620832890107,0.0704544,0.0005423867992493917
107,0.0993898,0.0004726882270588063,0.07029300000000001,0.000596898651363862
108,0.0992642,0.0004969758143008599,0.07008940000000001,0.0005459936263364244
109,0.0992264,0.00046126157438052326,0.0699394,0.0005172019334843952
110,0.0989982,0.0006094858160777838,0.0696098,0.0005574166843574029
111,0.0988728,0.0005571554181734231,0.06943479999999999,0.0005378644438889776
112,0.0987208,0.0005658248492245633,0.06920660000000001,0.0005176850780155791
113,0.0985878,0.0005946536470921548,0.06904980000000001,0.0005332903149317474
114,0.09848499999999999,0.000505985375282724,0.068855,0.0005619953736464361
115,0.09842799999999999,0.00047309618472357167,0.06865220000000001,0.0006377677947341009
116,0.098314,0.0005547219123128287,0.06843640000000001,0.0006456954700166326
117,0.09833679999999997,0.0006193417150491331,0.068208,0.0006485778287915825
118,0.0982952,0.0006486652141127966,0.06803319999999999,0.0006036281636901983
119,0.0981812,0.0007295865678588146,0.0678202,0.0006912010995361594
120,0.09809739999999999,0.0006409057965099111,0.0675588,0.0006102440167670602
121,0.0981506,0.0006194815897183722,0.06742119999999999,0.0005920322288524505
122,0.0980974,0.0006242418121209133,0.0672548,0.0005828987562175763
123,0.09805939999999999,0.0006844853833355371,0.06698980000000002,0.0006429654423061936
124,0.09796819999999999,0.0007000049714109191,0.066796,0.0005907862557643019
125,0.0978618,0.0006252587944203567,0.0665708,0.0005481508551484701
126,0.0977668,0.0006189918900922688,0.0663644,0.00047668505325844135
127,0.0977098,0.000652826286235469,0.06618179999999999,0.0004697456332952997
128,0.09762619999999998,0.0006460447043355417,0.0660396,0.00047139647856130697
129,0.0975844,0.0005930435397169425,0.06591480000000001,0.00046332252265565373
130,0.09750839999999998,0.0005305866941414929,0.06570200000000001,0.00045857125945702396
131,0.0974932,0.0005822066299862969,0.065571,0.000457871597721456
132,0.09740200000000002,0.0005151768628345052,0.0654428,0.00045734861976396123
133,0.09732980000000001,0.0005690365190389818,0.0652554,0.0004423272996322954
134,0.09729560000000001,0.0006541741664113621,0.0650884,0.000465807084531782
135,0.09721579999999999,0.0006274489301927281,0.064826,0.00039227286421571493
136,0.0971816,0.0006624000603864709,0.0646824,0.00032936520763432084
137,0.0970562,0.000637154737877697,0.06454019999999999,0.00041299462466235155
138,0.0970638,0.0006014813047801261,0.0644534,0.00039830571173409365
139,0.097041,0.0006870542918867503,0.0643174,0.0004228969614456921
140,0.09693080000000001,0.000640995912623474,0.0640732,0.0004664939013534907
141,0.09679399999999999,0.0006418513846678253,0.0638814,0.0005745539487289264
142,0.09679779999999999,0.0005996780469551958,0.06373619999999999,0.0006004726138634439
143,0.0967978,0.0005973861062997662,0.063588,0.0005213056684901841
144,0.09675979999999998,0.00063602056570523,0.0634422,0.00046588170172265955
145,0.0967256,0.0005736112272262483,0.063317,0.00045415812224378413
146,0.0965926,0.0006247042820407108,0.06313719999999999,0.00039367163982181614
147,0.09648599999999999,0.0007137231956438013,0.06291119999999999,0.00032630317191225836
148,0.09649759999999999,0.000646625579450738,0.06280480000000001,0.0003348213852190456
149,0.0964634,0.0006120949599531135,0.0627116,0.0003235877624385711
150,0.0964138,0.0006080126314477319,0.0625692,0.00027041183406056966
151,0.0963454,0.0006156445727853038,0.06244179999999999,0.0002739535727089536
152,0.09629220000000001,0.0006469934775559924,0.062318200000000004,0.00030144014331206755
153,0.0962314,0.0006407126032785692,0.062180799999999994,0.0003117565717029881
154,0.09613639999999998,0.0006583110510997048,0.061971399999999996,0.00032731611631570974
155,0.0961098,0.0006882922053895411,0.06186699999999999,0.00033381611704649626
156,0.0960032,0.0007265448093545235,0.0617368,0.0003299056834915099
157,0.09592700000000001,0.0007326666363360644,0.0615324,0.00025912900262224783
158,0.0958358,0.0007780078148707747,0.061406800000000004,0.00023037135238566356
159,0.0958282,0.0008889300084933544,0.061285200000000005,0.00023920735774637028
160,0.0957142,0.0008520782593165983,0.061120999999999995,0.000366682423903847
161,0.0956686,0.000879772379652828,0.060982400000000006,0.0003595656268332659
162,0.0955812,0.0008742401043191704,0.06086419999999999,0.0003682284073778114
163,0.09556600000000001,0.0008802715490120087,0.0607818,0.0003537933860320172
164,0.0955128,0.0008846062174775824,0.0606174,0.0003527155227658699
165,0.09542159999999998,0.000802558558611143,0.0604376,0.00034001447028031044
166,0.09536839999999999,0.0007703842158300013,0.06028760000000001,0.0002983431581250015
167,0.0953456,0.0007615585597969481,0.0602124,0.0003196138920635328
168,0.09529240000000001,0.0007546614075199558,0.05995399999999999,0.00027049658038503973
169,0.0952278,0.0008123436218743927,0.0598314,0.0002859150922913997
170,0.0952012,0.0008247710955168109,0.059681399999999996,0.0002736396170147883
171,0.09508340000000001,0.0008190974545193015,0.059529200000000004,0.0002548226049627455
172,0.0950492,0.0008675379876408865,0.059416000000000004,0.000269319884152657
173,0.09506440000000001,0.0008182201659700128,0.0592614,0.00030450195401671734
174,0.0950264,0.0008170675859437826,0.059172,0.000262512475894005
175,0.095015,0.0008387664752480268,0.059011400000000006,0.0002840919569435243
176,0.09506060000000001,0.0008251985458057955,0.0589706,0.0002667827580635588
177,0.094977,0.0008190677627644727,0.05887439999999999,0.00030461490442852625
178,0.09493499999999999,0.0007867561248569963,0.0587024,0.0003589978272914738
179,0.09489719999999999,0.0007612800798654857,0.0585344,0.0003791409236682326
180,0.0948288,0.0007898980693735124,0.0583946,0.00038321409159893953
181,0.09474880000000001,0.0008452624207901367,0.0582994,0.0003818872084791537
182,0.0946994,0.0008875078816551443,0.0581912,0.0003473260139983761
183,0.09469200000000001,0.0009175855273488109,0.0580876,0.00032661757454246023
184,0.09464239999999999,0.0009002654275267925,0.0579462,0.00035422614245704564
185,0.0945626,0.0009748424693251707,0.0578616,0.00038490029877878733
186,0.0944296,0.0009563659550611355,0.0577144,0.0003868532538314744
187,0.0943686,0.0009274335771363902,0.0576334,0.0003568958391463808
188,0.09430399999999999,0.0009444357045347197,0.05747479999999999,0.0004237789046189061
189,0.09424320000000001,0.0009428595653648569,0.057290600000000004,0.00041807492151527066
190,0.0942052,0.000857268546022772,0.057191599999999995,0.000428726766134329
191,0.09416719999999998,0.000909574274042531,0.05708800000000001,0.00038457405008658727
192,0.0940798,0.0008847882006446536,0.056935,0.0004092661725576644
193,0.09405319999999999,0.0009067917952870992,0.0568304,0.00041968588253597544
194,0.09401899999999999,0.0008567293621675387,0.0567554,0.0004431481016545153
195,0.0939544,0.00088830638858448,0.056606199999999995,0.00040503550461656965
196,0.09392020000000001,0.0008985533707020412,0.056516199999999996,0.0004280342976912002
197,0.0938936,0.0009371142086213393,0.05642280000000001,0.00036580125751560754
198,0.0937834,0.0008640802277566569,0.0562574,0.0004014417018696475
199,0.0937454,0.0008918754621582545,0.0560504,0.00043739026052256783
200,0.093658,0.0008474085201365407,0.0559494,0.0004665630075348868
201,0.0936162,0.0008465049084323147,0.0557768,0.0005672112128651897
202,0.0935364,0.0008187743523095992,0.055678799999999994,0.0005371046080606644
203,0.0935174,0.0008453270609651609,0.0554936,0.0004870567112770343
204,0.093525,0.0008503004174996039,0.0554216,0.0004632910963962074
205,0.09347180000000001,0.0008694778663082812,0.0553346,0.0004863001542257619
206,0.0934528,0.0009002391682214254,0.05525100000000001,0.0004874000410340567
207,0.0934604,0.0008632442528044999,0.055131200000000005,0.0004069704657588815
208,0.09341479999999999,0.000805689617656827,0.054965200000000006,0.0003794102792492576
209,0.0934072,0.0008223642501957345,0.054887200000000004,0.0003936228651895119
210,0.0933578,0.0008722966009334187,0.054788399999999994,0.0003855056938619718
211,0.0933578,0.0008368114243961987,0.05469619999999999,0.0003761262553983709
212,0.093297,0.0008630267666764484,0.0546154,0.00039110540778669947
213,0.09330079999999999,0.000844369918933639,0.0545126,0.0003860469401510656
214,0.09325900000000001,0.0008440791432087414,0.0544528,0.0004063099309640357
215,0.0932856,0.0008080340586881198,0.0543826,0.00040767124009427
216,0.0932704,0.0008337168824007338,0.054297200000000004,0.0004167403988096186
217,0.09320579999999998,0.0008633111605904324,0.054207799999999993,0.0003515379922568809
218,0.0931488,0.0008569315958698202,0.054123199999999996,0.0003801691202609683
219,0.0930994,0.0008383802478589297,0.0540434,0.0004148790667170371
220,0.0930728,0.0008209583180649273,0.05397339999999999,0.0004237058413569491
221,0.093046,0.0008262863910291642,0.053867599999999995,0.0004332101568523067
222,0.0930272,0.0008624744402009836,0.0537848,0.00042880643651885763
223,0.0929852,0.0008909743879596094,0.053666000000000005,0.0003692468009340094
224,0.09295479999999999,0.0008325977179887052,0.0535712,0.0003667459065892889
225,0.092932,0.0008679679717593247,0.05347599999999999,0.00033085102387630475
226,0.0928484,0.0008296111378230194,0.05339520000000001,0.00031659020831352366
227,0.0928446,0.0007962114292070905,0.053286999999999994,0.0003213365836626751
228,0.0928408,0.0007670771538769738,0.053226800000000005,0.0003811196137697462
229,0.0928142,0.0007986569726734984,0.0530788,0.0003407981220605536
230,0.0927762,0.0008045966442883057,0.0529564,0.0003579209968694201
231,0.09273819999999999,0.0007941910097703202,0.05285000000000001,0.0003470458183006953
232,0.09269259999999999,0.0008010694351927291,0.0527834,0.0003594532514806352
233,0.09258999999999999,0.0007381994310482782,0.05269,0.000383719689356697
234,0.0925176,0.0008015446587683056,0.052571400000000004,0.0004183714139374243
235,0.0925366,0.0008053284050621828,0.052503,0.00039175349392187833
236,0.0924606,0.0007968660113218496,0.052422199999999995,0.0004375099541724748
237,0.09243399999999999,0.0007492572321973277,0.052328,0.0004502448222911624
238,0.0924188,0.0007091017980515898,0.0522312,0.0004593880277064257
239,0.0923808,0.0007224168879532115,0.05213340000000001,0.0004452655836688916
240,0.0923694,0.0007302738116624466,0.05204299999999999,0.00044897438679728765
241,0.0923808,0.0007091982515488877,0.0519766,0.0004241082880586039
242,0.0923314,0.0007051024322749133,0.051893999999999996,0.00043800867571316287
243,0.0922934,0.0007031542078377976,0.05184999999999999,0.00040551202201661083
244,0.0922972,0.0006814911298028769,0.0517674,0.00040483853571516757
245,0.0922858,0.0006733686657396507,0.051683999999999994,0.00040312132168864555
246,0.09224779999999999,0.0006807156234434477,0.05156039999999999,0.0004478480099319421
247,0.092183,0.0007025248750044394,0.0514862,0.0004257930952939477
248,0.0921336,0.0007037376215607677,0.051417599999999994,0.00043275979480538693
249,0.0921412,0.0007184768333077982,0.0513332,0.0004359891741775245
250,0.0921412,0.0007149403891234573,0.051239200000000006,0.00042311246731808864
251,0.0921564,0.0006974131056984796,0.0511714,0.0004375187310275988
252,0.09211079999999999,0.0007056099205651796,0.051140200000000004,0.00044734076496559066
253,0.09209180000000002,0.0007110176931694451,0.051052799999999995,0.000465820308702831
254,0.0920272,0.0007464045551843861,0.050917199999999996,0.00044306721837662636
255,0.0920348,0.0007205207561201831,0.050863000000000005,0.00045378276741189733
256,0.09201200000000001,0.0007429366056400757,0.05078320000000001,0.0004446694952433785
257,0.092012,0.0007676100572556345,0.050696399999999996,0.0004488646121048089
258,0.09200820000000001,0.0007915896411651675,0.050629999999999994,0.0004271538364570783
259,0.09199680000000002,0.0007754785361310813,0.050570000000000004,0.0004197756543679018
260,0.09198540000000001,0.000790277065338481,0.05047820000000001,0.00043315927786439086
261,0.091917,0.0008548805764549793,0.05035339999999999,0.00039882206558815335
262,0.09188660000000001,0.0009073298407966087,0.050225200000000005,0.00030927554057830073
263,0.09186000000000001,0.0009041564023994983,0.050178,0.00032113984492740865
264,0.0918714,0.0008597182329112252,0.050094400000000004,0.00029042906190669053
265,0.0918676,0.0008370994206186003,0.0499874,0.0002734136792481329
266,0.0917802,0.0009010266144792844,0.0499098,0.0002831341731405797
267,0.0917688,0.0009516514908305486,0.0498148,0.000322597830122895
268,0.0917802,0.0009313824992987565,0.049749,0.0003364407823079708
269,0.09174600000000002,0.0009640151451092502,0.049696000000000004,0.00036751272086827335
270,0.0916624,0.000983845231731087,0.049646600000000006,0.0003668403467450121
271,0.0916966,0.0010043759455502707,0.0495752,0.00036676390225865975
272,0.0916928,0.0009555964420193309,0.04949920000000001,0.00037012614066018134
273,0.0916624,0.0010097228530641452,0.0493958,0.00038818882003478804
274,0.09170799999999998,0.0010139163673597539,0.0493216,0.00037856444629679614
275,0.09168899999999999,0.0009661256647041326,0.049246399999999996,0.00036814920888139993
276,0.0916776,0.0009915705925449799,0.0491868,0.0003643061350018689
277,0.0916016,0.0010465063019399325,0.0491304,0.0003689285025584235
278,0.09157119999999999,0.0010159666136246841,0.049066,0.0003604652549137026
279,0.09152940000000001,0.0010348067645700788,0.049004000000000006,0.00035749853146551546
280,0.0914458,0.0010643757607161088,0.0489226,0.00030679608863217356
281,0.0914382,0.0011351671947338901,0.04882160000000001,0.0002616972296376111
282,0.0914344,0.0011229255718880062,0.0487638,0.0002996480602306658
283,0.0914952,0.0011366324647835821,0.048670399999999996,0.0003277154863597381
284,0.091423,0.0011258543422663517,0.0485576,0.00032747922071484206
285,0.0913888,0.001135371375365787,0.048488,0.00033786920546270504
286,0.091347,0.0011605403913694716,0.048438800000000004,0.00033614841960062826
287,0.09127860000000002,0.001165181977203558,0.0483418,0.00036265046532439545
288,0.0912558,0.0011424780785643134,0.048266800000000006,0.000341366899391255
289,0.0912596,0.001159968551297836,0.0482182,0.0003478473228300024
290,0.0912634,0.0011400301048656546,0.048144200000000005,0.00035439379227068893
291,0.0911798,0.0010635007099198378,0.0480406,0.000349115797408253
292,0.09117600000000001,0.0011117760565869344,0.047969399999999995,0.00036030797937320203
293,0.0911608,0.0010423009929957853,0.047886599999999994,0.00039396020103558553
294,0.0911722,0.001077589049684524,0.0478048,0.000353302363422607
295,0.0911988,0.001062134906685586,0.0477184,0.0003764723628634649
296,0.09117979999999999,0.0010336574674426726,0.0476396,0.00035860485217018305
297,0.09116439999999999,0.0010600384143982695,0.047574,0.000402687471868694
298,0.0911226,0.0010754131485154904,0.0474998,0.0003952252016256037
299,0.09111119999999999,0.0010647819307257216,0.0474094,0.00038695870580722193
300,0.0911112,0.0010527044029545987,0.0473726,0.0004041764961004054
301,0.091096,0.0010602484614466543,0.0472854,0.0004101119847066158
302,0.091096,0.0010832874041545916,0.0472576,0.0004169966906343516
303,0.09108459999999999,0.001086245386641528,0.047229999999999994,0.00041580716684540335
304,0.091134,0.0010541054975665384,0.0471168,0.00035088539439537747
305,0.09111500000000002,0.0009956870994444025,0.047043600000000005,0.0003669918800191625
306,0.0911188,0.0009798394562376036,0.0469602,0.00037508153780211744
307,0.0910998,0.0009712504105533228,0.0469108,0.00038237960196642275
308,0.0910656,0.0010051655783999012,0.0468244,0.00036579261884297327
309,0.09100860000000001,0.0010065973574374235,0.0467082,0.00037903582944096405
310,0.09092120000000001,0.001054064400309583,0.0465972,0.00039609715979794727
311,0.09091740000000001,0.001076666819401435,0.046529600000000004,0.0004022280944936602
312,0.0908832,0.001051660667706083,0.046455800000000005,0.0003796300304243611
313,0.090944,0.0010008754168226938,0.0464022,0.0003677376238570099
314,0.0909288,0.0009616763280854931,0.0463594,0.00036789596355491687
315,0.09089459999999999,0.0009554238012526161,0.04628539999999999,0.0003868274033726152
316,0.09087179999999999,0.0009582165517251316,0.04623419999999999,0.00040576022476334494
317,0.09091360000000001,0.0009751581615307327,0.0461618,0.0003984431703518069
318,0.0908262,0.0009849144937506033,0.0460876,0.00040017626116500317
319,0.090811,0.0009995114806744363,0.0460366,0.0004290760305586869
320,0.09081099999999999,0.0009924799242302105,0.0459814,0.0004539244871121195
321,0.09085659999999998,0.0009424895967595631,0.0459168,0.00046730478277030315
322,0.0908034,0.0009535964765035583,0.0458114,0.00044714588223531684
323,0.09079580000000001,0.0009911067349180917,0.045749599999999994,0.00041931496515149497
324,0.0908452,0.001054201384935533,0.045730599999999996,0.00043098473290825604
325,0.09078439999999999,0.0010951505102039646,0.045626799999999995,0.0005007132512726241
326,0.0907312,0.0010922117743368306,0.0455288,0.0005362665009116263
327,0.090754,0.0010779987012979153,0.0454558,0.0005164491843347226
328,0.0907882,0.0010760214496003291,0.0453808,0.0005019894022785738
329,0.09075780000000001,0.0011027825533621756,0.0453264,0.0004809172901861598
330,0.09070840000000001,0.0011235202890913897,0.0452394,0.0005137737245130386
331,0.09068559999999999,0.0011094295110551165,0.0452114,0.000519746322738315
332,0.0906894,0.0010342219490999032,0.0451538,0.000523863875448576
333,0.0907198,0.0010808874872066912,0.0450912,0.0004964749339090543
334,0.090735,0.0010794711668219784,0.0449788,0.00047982013296651236
335,0.0907312,0.0010287445552711332,0.0449114,0.0005192959079368906
336,0.0906932,0.0010617620072313756,0.0448516,0.0005018316849303159
337,0.09071219999999999,0.0010472431236346212,0.0448012,0.00048557858272374514
338,0.0906742,0.0009923022523404869,0.0447518,0.00046536927272865827
339,0.090655,0.0009559851463281205,0.044722,0.0004743589358281334
340,0.0906208,0.000906313941192564,0.0446546,0.0004584978080645543
341,0.0906056,0.0009558794066198933,0.0445978,0.00046424235050240706
342,0.09065880000000001,0.0008958172581503434,0.0445018,0.00045279416957376976
343,0.0906246,0.0009427217192788143,0.044411400000000004,0.000425584586187047
344,0.09060559999999998,0.0009561814890490183,0.0443382,0.0004196176354730579
345,0.09056,0.0009379921108410251,0.0442586,0.00038492627865605765
346,0.0905714,0.0009625033194747932,0.0441976,0.00040962597573884497
347,0.0905258,0.0009538984012985881,0.0441586,0.00040928356917912037
348,0.0904954,0.0009328671073631052,0.04408920000000001,0.00041004311968377246
349,0.090503,0.0009211375575884404,0.0440638,0.0004028217471785757
350,0.0904954,0.0009286783296707223,0.0439916,0.0004258166741685911
351,0.0905144,0.000943716821933359,0.0439194,0.00044247015718576905
352,0.09048780000000001,0.0009353250557961107,0.043890799999999994,0.00046102251571913494
353,0.0904498,0.0009817246864574586,0.043797600000000006,0.0005173071041460765
354,0.090446,0.0009403752442509309,0.043754799999999996,0.0005281364975079843
355,0.09040420000000002,0.000949194058135639,0.043675,0.0005313838537253447
356,0.09037759999999999,0.0009460855352450954,0.043615999999999995,0.000546637722811004
357,0.0903168,0.0009380228995072563,0.043547,0.0005581465757307836
358,0.0903168,0.0009576753938574387,0.0435116,0.0005413477994783023
359,0.09029020000000001,0.0009731561847925561,0.043446200000000004,0.0005584999194270299
360,0.0902636,0.0009760601620801869,0.043377,0.0005670996385116121
361,0.0902408,0.000988029230336837,0.043316999999999994,0.0005563894319629009
362,0.0902446,0.0009664708169417215,0.0432626,0.0005285332912882586
363,0.090256,0.0009890955464463493,0.0432284,0.0005398905815070316
364,0.09021799999999999,0.0010598526312653107,0.043144999999999996,0.0004777832144393517
365,0.0902028,0.0010354843118077638,0.0431076,0.0004894317521371083
366,0.090161,0.0010517834377855553,0.04306600000000001,0.0005116924857763691
367,0.0901648,0.001045959922750388,0.043005,0.0005324558197634801
368,0.09013819999999999,0.0010259577769089702,0.0429568,0.0005383342456132603
369,0.09015719999999998,0.0010284178917152307,0.042910000000000004,0.000528161338986489
370,0.0902104,0.001027799902704804,0.0428454,0.0005068319642642911
371,0.0901876,0.0010515500178308209,0.04275720000000001,0.00046422597945397243
372,0.09014200000000001,0.001002436830927518,0.042708600000000006,0.0004452444721723109
373,0.0900812,0.0010402842688419362,0.0426468,0.00040388483507059327
374,0.0900774,0.0010615951394010825,0.0425566,0.00044615943338676675
375,0.090085,0.0010417130123023329,0.042522199999999996,0.0004003325617533492
376,0.0900356,0.0010027680888420832,0.042477600000000004,0.00038612826884339754
377,0.09006600000000001,0.0009392228702496554,0.0424264,0.00039484001823523405
378,0.09005080000000001,0.0009556376719238323,0.042369199999999996,0.0003925049808601171
379,0.0900128,0.0009465280555799681,0.0423106,0.00038603657857772965
380,0.09004320000000002,0.000954352429661077,0.04225620000000001,0.0003776195969491009
381,0.09000520000000001,0.0009517008773769219,0.0421948,0.00038947934476683073
382,0.0900014,0.0009566344338356229,0.042119399999999994,0.0004206236322414615
383,0.09000899999999999,0.0009885114061051591,0.042071,0.0003999824996171702
384,0.0899748,0.0009807681479330347,0.0420224,0.00040640305116964746
385,0.08995960000000001,0.0009321702848728879,0.041955400000000004,0.0004138113579881533
386,0.08988739999999999,0.0008959139690840841,0.041878000000000005,0.0004016082668471867
