,test-merror-mean,test-merror-std,train-merror-mean,train-merror-std
33,0.17895,0.002758622844826747,0.15841239999999998,0.0009449047782713391
34,0.1779,0.0022505554869853817,0.1567122,0.0015098187175949258
35,0.1766,0.0028792360097775857,0.15511239999999998,0.001714244743319921
36,0.177,0.002573907535246752,0.15442499999999998,0.0017131841699011806
37,0.1761,0.003080584360149865,0.15321279999999998,0.0018281062769981437
38,0.17414999999999997,0.002040833163195847,0.1517,0.0013661076092314226
39,0.1734,0.00258166612868511,0.1508002,0.0014452612774166513
40,0.1738,0.0020820662813656947,0.14986219999999997,0.00137680520045502
41,0.1732,0.0024718414188616483,0.1489626,0.001397513878285288
42,0.17304999999999998,0.0024207436873820358,0.1472124,0.0015104776198275802
43,0.17170000000000002,0.00202731349327132,0.1464248,0.0013550765882414247
44,0.1715,0.001999999999999989,0.14511239999999997,0.0007262731166716822
45,0.17099999999999999,0.002024845673131648,0.14367519999999998,0.0010906615240302605
46,0.1705,0.0019999999999999927,0.14278739999999998,0.0012314960982479778
47,0.16985,0.0021248529360875707,0.1417128,0.0012006550545431394
48,0.1685,0.0026832815729997414,0.1409,0.0011928066062861953
49,0.1682,0.0019196353820452486,0.1398374,0.0013544528932377068
50,0.1674,0.0026532998322843127,0.138925,0.0011589812768116685
51,0.1668,0.002476893215300169,0.1379752,0.0014404374890983642
52,0.16715,0.0022338307903688698,0.137175,0.001350680421121155
53,0.1661,0.0027595289453093285,0.13578739999999997,0.0015029454547654077
54,0.165,0.002588435821108959,0.1348876,0.0013976891786087486
55,0.16485,0.0017930421077041125,0.1338872,0.001502858130363607
56,0.1644,0.0014195069566578403,0.1333624,0.0014085312350104193
57,0.16455000000000003,0.0020087309426600683,0.1324498,0.001655035516235222
58,0.1635,0.0027838821814150133,0.13165,0.0015008331019803621
59,0.16325000000000003,0.0027294688127912385,0.1303998,0.0016617942592270563
60,0.16335000000000002,0.002918047292282977,0.12937479999999998,0.0014192824102341275
61,0.16260000000000002,0.003451811118818644,0.12840000000000001,0.0016575848696220724
62,0.16255,0.0033443983016381317,0.1274124,0.0011966129867254486
63,0.1626,0.003084639363037439,0.126625,0.000929697585239412
64,0.16265000000000002,0.0033414068893207276,0.1259252,0.0009780235988972816
65,0.1615,0.0036844266853881115,0.1251124,0.0011425946962943555
66,0.1608,0.003479942528261066,0.12425000000000001,0.000962490311639546
67,0.1608,0.003136080356113347,0.123475,0.0009526739211293651
68,0.15985,0.0031288975694324056,0.12231240000000002,0.0009452909816559153
69,0.15960000000000002,0.002750454507895016,0.1214752,0.0008017232440187813
70,0.15889999999999999,0.002662705391138872,0.1204626,0.0009001570085268475
71,0.1585,0.0023664319132398483,0.12013739999999999,0.0010136333854012523
72,0.158,0.0025049950099750723,0.11923759999999999,0.0011046278287278467
73,0.1582,0.002666458325194679,0.1184622,0.0008085187443714622
74,0.15835,0.0025719642299223393,0.11757500000000001,0.0010255182104672717
75,0.15815,0.0029180472922829773,0.11666259999999999,0.0010300692403911508
76,0.15745,0.0031000000000000025,0.11572500000000001,0.0007599342076785339
77,0.1577,0.0026617663308412354,0.11497500000000001,0.0007230750998340354
78,0.1575,0.0032365104665364546,0.11428719999999999,0.0009557575843277427
79,0.15710000000000002,0.002952117883825105,0.1134624,0.0007270781526080956
80,0.1564,0.003341406889320727,0.11278740000000001,0.0009401037389565058
81,0.1563,0.003425638626592131,0.1120752,0.0011423802169155443
82,0.15585,0.003116889475101743,0.11148759999999999,0.001167005844029926
83,0.15575,0.003209361307176245,0.110625,0.0008069619569719492
84,0.1552,0.003245766473423499,0.1099,0.0009363360507851872
85,0.15485,0.0027640549922170526,0.10901260000000002,0.0006377578223746053
86,0.15430000000000002,0.003009983388658485,0.1084126,0.0005283395120564013
87,0.15455,0.003167806812291434,0.10775019999999999,0.00047907469146261293
88,0.15414999999999998,0.003215587038162708,0.10700000000000001,0.0006288780485912984
89,0.1541,0.0036283605113053502,0.1064624,0.0005765783901604378
90,0.154,0.0034460121880225585,0.105975,0.0007577104988054485
91,0.15420000000000003,0.003782856063875551,0.10547499999999999,0.0006232075095824806
92,0.15389999999999998,0.003683069372140583,0.105125,0.00045594692673599446
93,0.1541,0.0032848135411313716,0.10453739999999997,0.0005312557199692046
94,0.15405,0.0037662979170532997,0.1038374,0.0005846303447478582
95,0.15355000000000002,0.003586084215408225,0.1033752,0.0007384528150125782
96,0.1536,0.0031448370387032803,0.10296259999999999,0.0006841381731784886
97,0.15284999999999999,0.0032388269481403325,0.10223739999999999,0.0007365613620059075
98,0.1524,0.0033188853550552206,0.10165000000000002,0.0005458824049188594
99,0.15224999999999997,0.003259601202601327,0.1011126,0.0006619403598512441
100,0.15184999999999998,0.0030927334188384256,0.10043760000000002,0.0006808543456569849
101,0.15209999999999999,0.003043846251044888,0.1000626,0.0007886222416341049
102,0.1518,0.003287856444554722,0.0995122,0.0006000584638183188
103,0.15099999999999997,0.0032977264895682327,0.0989748,0.000516384120592415
104,0.1516,0.0035658098659350898,0.09845,0.0004513867521316951
105,0.1518,0.003796050579220465,0.09812499999999999,0.0005197476310672348
106,0.15199999999999997,0.0035106979363083947,0.0976124,0.0004099666327885742
107,0.15155000000000002,0.0036173194495371878,0.0970002,0.0002678622033807708
108,0.15105,0.0035049964336643794,0.0964626,0.0002582298201215359
109,0.1508,0.003429285639896452,0.09630000000000001,0.0004133855343381045
110,0.1503,0.0036687872655688314,0.09565000000000001,0.0005805387153325806
111,0.1503,0.0034691497517403344,0.09511259999999999,0.0004388082041165591
112,0.15025,0.0033948490393535943,0.0947,0.0004463603925081146
113,0.14989999999999998,0.003296209944769905,0.09408760000000001,0.0006911548596371138
114,0.14955,0.0035825968235345743,0.0934748,0.0009260683344116655
115,0.1498,0.003586084215408225,0.0928124,0.0008395312025172142
116,0.1494,0.003273377460666585,0.0924752,0.0007810714179894163
117,0.14934999999999998,0.003064310689208915,0.0921376,0.0007118883620343849
118,0.1495,0.0031741140496207784,0.0916624,0.0006887997096398923
119,0.14945,0.0033555923471125064,0.0911122,0.0006352402380202316
120,0.14919999999999997,0.0035192328709535577,0.0904876,0.0006179522958934618
121,0.1497,0.0036311155310730643,0.0901874,0.0006766924264390715
122,0.1493,0.0030716445106815367,0.08976239999999999,0.0007689376047508671
123,0.14889999999999998,0.0031008063467427333,0.08908780000000001,0.0009435624833576216
124,0.14884999999999998,0.002562225595063794,0.0888,0.0010273692617554795
125,0.14825,0.0028679260799399997,0.0884374,0.0010162984994577131
126,0.14850000000000002,0.0030331501776206227,0.0879374,0.0010375753659373375
127,0.1485,0.0031344856037314986,0.08752479999999999,0.0010612598927689663
128,0.1485,0.0028062430400804584,0.0871124,0.00116795660878305
129,0.1485,0.003563705936241096,0.086825,0.00117608996254538
130,0.14795,0.00372290209379726,0.0863998,0.0012314311024170172
131,0.148,0.0038405728739343077,0.086,0.0014180929447677236
132,0.14765,0.0038131351929875275,0.0855374,0.0013373977119765068
133,0.1475,0.004230839160261239,0.0851624,0.0013420442019546135
134,0.14734999999999998,0.0044062455673736615,0.08453760000000002,0.001127344242013059
135,0.14695,0.00431682753882988,0.0841,0.0012731948790346303
136,0.14714999999999998,0.0044204072210600725,0.08376259999999999,0.0014020823941552109
137,0.14699999999999996,0.004535967372016694,0.083275,0.0013044491557741942
138,0.14695,0.00431682753882988,0.0831498,0.0014211166595322151
139,0.14695,0.004151505750929418,0.0827626,0.0014022785172710882
140,0.14650000000000002,0.004156320488124085,0.0822128,0.0011869330899423112
141,0.14650000000000002,0.004147288270665548,0.0818624,0.0012560942002891352
142,0.14619999999999997,0.003950949253027686,0.0816122,0.0012036995306138488
143,0.14575,0.003556683848755751,0.0812378,0.0010880406977682392
144,0.14565,0.0035937445652132853,0.08077480000000001,0.0009054129223729925
145,0.14564999999999997,0.004001874560752751,0.08053740000000001,0.0008846935288561805
146,0.14584999999999998,0.004036087214122117,0.0800874,0.0009060932843808068
147,0.1457,0.00407246853885945,0.0797752,0.0009993698814753228
148,0.14550000000000002,0.0038078865529319575,0.0794752,0.0008536817674051643
149,0.14519999999999997,0.004157523301197484,0.07900019999999999,0.0007886381679832647
150,0.14524999999999996,0.003901922603025338,0.0787624,0.0008491481849477142
151,0.14559999999999998,0.0041218927691049935,0.0784,0.0008148236619048288
152,0.1457,0.003998124560340764,0.0782872,0.0009037823631826404
153,0.14500000000000002,0.003946517452134227,0.078,0.0009729466583528597
154,0.14529999999999998,0.00413642357598929,0.0774876,0.001295690950805786
155,0.14489999999999997,0.0041218927691049935,0.0771876,0.0014225901166534229
156,0.14504999999999998,0.004509434554353798,0.0768996,0.0014757015416404502
157,0.1452,0.004252646234992987,0.07665,0.0015020237015440183
158,0.14515,0.004357751713900189,0.0762998,0.0014770985613695537
159,0.1446,0.0037302814907189,0.076075,0.0014461154863979584
160,0.14445,0.0037262581767773455,0.07585,0.0014150971698084918
161,0.14454999999999996,0.003903203812254752,0.07547499999999999,0.0013862810681820647
162,0.14479999999999998,0.004313930922024601,0.0751626,0.0014675123985847635
163,0.1446,0.004454211490264022,0.0749252,0.0014850900848096746
164,0.14434999999999998,0.004815599651133807,0.0745748,0.0015205895435652567
165,0.14429999999999998,0.004334166586553871,0.0743126,0.0015181280051431768
166,0.14395,0.0038774991940682627,0.07382520000000001,0.0013741070409542342
167,0.1444,0.003967366884975478,0.07369980000000001,0.0015691375210605334
168,0.14465,0.0041551173268633505,0.0733374,0.001591553530359566
169,0.14429999999999998,0.004139444407163839,0.0730124,0.0015293798220193692
170,0.14455,0.0038190312907856656,0.0726,0.001445683229480092
171,0.1444,0.004085339643163103,0.0723126,0.001269911429982419
172,0.1442,0.004081666326391713,0.071925,0.0012632844493620562
173,0.1444,0.004468221122549777,0.0716874,0.0012761563540569772
174,0.1439,0.003793415347678129,0.0714124,0.001235529295484327
175,0.144,0.003718198488515639,0.071425,0.0011696527689874431
176,0.1437,0.003915992849840253,0.07123739999999999,0.001078394658740479
177,0.14345,0.003991866731242409,0.0708,0.0009473647660748168
178,0.14355,0.00394144643500327,0.0706126,0.0010551137569001713
179,0.14345000000000002,0.003828837943815328,0.0706252,0.001079033159824106
180,0.14335,0.003894226495724149,0.0702624,0.0010070018073469382
181,0.14314999999999997,0.0036932370625238757,0.07005019999999999,0.0009588431362845552
182,0.14315,0.0035587919298548467,0.06966259999999999,0.0010105716402116153
183,0.14309999999999998,0.0038131351929875214,0.06941240000000001,0.0009214906619168737
184,0.14335,0.003790118731649443,0.0691,0.0009522802108623277
185,0.1434,0.0032039038687201554,0.0687248,0.0011729461027685762
186,0.14345,0.003483532689670069,0.0684002,0.0011141151466522688
187,0.14335,0.0035411862419251483,0.0679874,0.0012491337158206915
188,0.14314999999999997,0.003523492585489568,0.0676874,0.0012825219842170356
189,0.1432,0.003568613176011094,0.0676374,0.001337222883441651
190,0.14279999999999998,0.003512121865767187,0.06736260000000001,0.001279414960050103
191,0.14289999999999997,0.003631803959466973,0.0669874,0.0011683418335401666
192,0.14315,0.003983089253330882,0.06676239999999999,0.0011479994076653542
193,0.1432,0.004026164427839474,0.06655,0.0010819600732004844
194,0.14300000000000002,0.0039465174521342156,0.0664998,0.001081717412266253
195,0.14305,0.00401061092603109,0.06635,0.001189537725337033
196,0.1432,0.0037429934544425786,0.0658876,0.0012312331379556053
197,0.14295,0.004099999999999994,0.06584999999999999,0.0012084029129392274
198,0.14304999999999998,0.003976179070414204,0.06578740000000001,0.001023881164979609
199,0.14289999999999997,0.003839270764090487,0.0655126,0.0009380419180399147
200,0.14285,0.0036523964735499276,0.06532500000000001,0.001113457498066269
201,0.14265,0.003726929030716839,0.06507500000000001,0.001160210153377394
202,0.14250000000000002,0.003711468711979119,0.064925,0.0012908815592454629
203,0.14255,0.0036959437225152617,0.064725,0.0012835644120962571
204,0.1425,0.0033166247903553955,0.0646248,0.0011645386039114362
205,0.14295,0.0035334119488109454,0.0644122,0.0011115406245387508
206,0.14285,0.0036592348927063935,0.0640626,0.0010300061359040538
207,0.14285,0.0037336309405188893,0.0640628,0.0009075034765773628
208,0.14235000000000003,0.003938908478246219,0.06373759999999999,0.0008616859288627166
209,0.1424,0.003852272056851637,0.0635876,0.000991814014823345
210,0.1424,0.0035658098659350785,0.0633498,0.0009054571000329056
211,0.1422,0.0038678159211627382,0.063025,0.0009635806141678017
212,0.1421,0.004070012284993737,0.06285,0.0009855201672213521
213,0.1421,0.003919821424503922,0.062462800000000006,0.0010326531653948481
214,0.14185,0.0042118879377305305,0.062137599999999994,0.0012013836356468306
215,0.14165,0.003926194085880109,0.062012599999999994,0.0011630230608203783
216,0.14200000000000002,0.0037282703764614433,0.061812599999999995,0.0011824392753964144
217,0.14165,0.003907044919117254,0.061437399999999996,0.0011884338601706038
218,0.14165,0.0038942264957241447,0.06137479999999999,0.0010676610698157002
219,0.14165,0.004036087214122106,0.061187599999999995,0.0010287189314871182
220,0.14170000000000002,0.0038967935536797357,0.06085,0.001004353125150712
221,0.14184999999999998,0.00362836051130534,0.060637399999999994,0.0008840899501747552
222,0.1419,0.003967366884975468,0.0603252,0.0010241740867645507
223,0.1419,0.0037436613094669713,0.05997519999999999,0.0011547987530301554
224,0.1417,0.0036379939527162414,0.059849799999999995,0.001162476907297516
225,0.14175,0.003674234614174759,0.0597248,0.0011142946468506421
226,0.14145,0.0035298725189445504,0.05951259999999999,0.0010790609992025481
227,0.14140000000000003,0.0033037857073363497,0.059425000000000006,0.0010603950207351961
228,0.14104999999999998,0.00337416656376059,0.0591376,0.0011785044081377026
229,0.1411,0.00328481354113136,0.05895,0.0012332021732059985
230,0.141,0.003327912258458739,0.058787400000000004,0.0011379291014821608
231,0.14105,0.00332189704837461,0.05865,0.001030497549730224
232,0.14075,0.003549647869859762,0.0583376,0.0011737738453381876
233,0.14085,0.0036694686263817455,0.05815,0.0011687333314319374
234,0.14084999999999998,0.0036830693721405707,0.058050000000000004,0.0011637333027803218
235,0.14104999999999998,0.0036619666847201022,0.057912399999999996,0.0010489912487718848
236,0.141,0.003598610843089308,0.05752500000000001,0.0009893622188056296
237,0.1412,0.0034219877264537275,0.0575252,0.0010221313809877846
238,0.14115000000000003,0.0038131351929875153,0.0573376,0.0009960334532534533
239,0.14095,0.004047838929601811,0.057112399999999994,0.0009758189586188627
240,0.1413,0.0037596542394214842,0.0568874,0.0010371668332529737
241,0.1409,0.0037503333185198266,0.05682480000000001,0.0009597877682071187
242,0.1406,0.0038910152916687354,0.0566252,0.0010490234315781504
243,0.14065,0.004389191269470942,0.0564372,0.0010389237508113872
244,0.14055,0.00422610932182308,0.05620020000000001,0.0011667615694733874
245,0.1407,0.004252646234992976,0.055975,0.0010209922624584385
246,0.1406,0.004465422712353215,0.0557002,0.000953222198650452
247,0.14045,0.004509434554353787,0.0555376,0.001153366828030008
248,0.1406,0.0038032880511473153,0.0554874,0.0011230416911228193
249,0.14040000000000002,0.0036592348927063896,0.055312400000000005,0.0009494538640713416
250,0.1406,0.003736977388210951,0.0552126,0.0009986654294607386
251,0.14035,0.0036694686263817468,0.054974800000000004,0.001017399901710238
252,0.14049999999999999,0.0039843443626273,0.0548,0.0009956153875869947
253,0.14035000000000003,0.004014349262333802,0.054487600000000004,0.000896501556049961
254,0.14025,0.00410182886039873,0.054400199999999996,0.0010624747338172336
255,0.14035,0.004032988966015149,0.0541374,0.0008901419212687385
256,0.14040000000000002,0.004042276586281541,0.053825,0.0008609587678861289
257,0.14045000000000002,0.004081666326391704,0.05349999999999999,0.0010701343840845419
258,0.1405,0.004114000486144836,0.0534876,0.0010340527259284226
259,0.14045000000000002,0.004181506905411008,0.05335019999999999,0.0009499527146126809
260,0.1401,0.00425323406362734,0.0531374,0.0009276261315853504
261,0.1403,0.00419642705167145,0.05289980000000001,0.0008782995844243589
262,0.1405,0.004052776825831882,0.05268740000000001,0.0008024805542815361
263,0.14075,0.0041382363393117055,0.0524752,0.000882650870956349
264,0.14040000000000002,0.004155117326863339,0.052324999999999997,0.0008361145854486699
265,0.14035000000000003,0.004308712104562097,0.0522624,0.000883432306404966
266,0.1399,0.004167133307202919,0.05217499999999999,0.001085702537530422
267,0.14005,0.004208325082500155,0.0520876,0.0010613117543869935
268,0.1399,0.004149096287144942,0.0517624,0.0010596060777477631
269,0.14015000000000002,0.00391982142450392,0.051599799999999994,0.0009351685195728082
270,0.1399,0.00395158196169584,0.051375000000000004,0.0009900189897168628
271,0.1398,0.0038157568056677756,0.05108739999999999,0.0009378926591033738
