,test-merror-mean,test-merror-std,train-merror-mean,train-merror-std
82,0.14268999999999998,0.0014997999866648948,0.1381464,0.0005072461335485901
83,0.14257,0.001513472827638474,0.13772140000000002,0.00046121431027234985
84,0.14201999999999998,0.001528839429109551,0.1372736,0.0005717109759310259
85,0.14169,0.001246053770910389,0.13686139999999997,0.0006535373286966818
86,0.141095,0.0011827298930863275,0.1363662,0.0006788730072701344
87,0.140875,0.0012635268101627319,0.1360038,0.0005484258928971132
88,0.14040499999999997,0.0012902906649278686,0.1355664,0.0005413913926172041
89,0.140075,0.001266984609219862,0.1351612,0.0005257613146666488
90,0.13977,0.0011159525079500476,0.1348636,0.0006455926269715252
91,0.13939,0.0010383400213802823,0.13441759999999997,0.0005714999912510967
92,0.13891499999999998,0.0010959698900973537,0.13397640000000002,0.0005676923814884219
93,0.13865,0.0012775953976122529,0.1335588,0.0005226499402085442
94,0.138225,0.0012778888840583936,0.1331952,0.000618315906313272
95,0.13794,0.0013260467563400592,0.1329186,0.0005686431569974305
96,0.137635,0.0012800000000000012,0.13261979999999998,0.0005952997228287586
97,0.13731,0.0013047605144240072,0.13231379999999998,0.0006134930806455719
98,0.13713,0.0013549354228154205,0.1319488,0.000583377202159973
99,0.1367,0.001450172403543796,0.13172,0.0005393151212417505
100,0.13648500000000002,0.0015232038602892288,0.1314176,0.00046911857776046147
101,0.136265,0.0015832403481468044,0.1310676,0.00043046235607774335
102,0.13591,0.0014521191411175545,0.13066519999999998,0.00043864172168182934
103,0.13563,0.0014544242847257505,0.1303286,0.0004526546586527017
104,0.13538,0.0013171370467798679,0.130075,0.0004379990867570351
105,0.135195,0.0012242752958383193,0.12981099999999998,0.0004491534259025512
106,0.13505,0.0013014415084820373,0.129544,0.00044999377773476
107,0.13484999999999997,0.0013512031675510605,0.1291802,0.0003798749267851156
108,0.1347,0.001316719408226362,0.12882120000000002,0.0004317200018530603
109,0.134455,0.0014254297597566855,0.12861119999999998,0.0004499632873913196
110,0.13412,0.0014920958414257476,0.1282914,0.0004925673964037822
111,0.13386499999999998,0.0014680429149040598,0.1279872,0.0004598736348172131
112,0.133635,0.0015310617231189558,0.1277202,0.00037716065542418105
113,0.13328,0.0014982823498927032,0.127415,0.00041576531841893425
114,0.13304500000000002,0.0015212987872209687,0.1270762,0.000388860077662902
115,0.13284500000000002,0.0016667633305301592,0.126796,0.0004615044961861134
116,0.13262500000000002,0.0015707482293480359,0.1266338,0.0004884597834008423
117,0.13245,0.0016201080210899597,0.12644899999999998,0.0004782455436279618
118,0.13221,0.0016189966028376994,0.1261486,0.0003802717975343445
119,0.132035,0.0015172837572451645,0.1257636,0.00029728006996769616
120,0.131855,0.0015206413120785528,0.1255174,0.0003056485563518994
121,0.131765,0.0015186836405255654,0.1252726,0.0003447199443026195
122,0.13141,0.0017095759708185012,0.12496860000000001,0.0002590973562196245
123,0.131215,0.0015681677206217434,0.12472880000000001,0.0002599933845312257
124,0.13106,0.0015656148951769774,0.12440739999999999,0.00030113491992792685
125,0.13086499999999998,0.0016325287133768865,0.1242112,0.00024123880284896036
126,0.13064,0.0016668533228811717,0.1239462,0.00023794907018099602
127,0.13044,0.0016029348084061286,0.12370479999999999,0.0002842009148472224
128,0.13028,0.0016079023602196786,0.12341739999999998,0.0002854838699471445
129,0.130105,0.0015606408939919517,0.12323999999999999,0.0003336429228981192
130,0.129675,0.0015567594547649284,0.12297759999999999,0.0004365169412519982
131,0.129505,0.0016380170939279061,0.12272120000000002,0.0005013790581984848
132,0.129345,0.0017047287174210427,0.1226064,0.00042722293945901535
133,0.12926500000000002,0.0017085520185232811,0.1222888,0.0006004149898195392
134,0.12907,0.0017573701943529151,0.12206619999999999,0.0004488587305600741
135,0.128755,0.001560080126147374,0.12176640000000001,0.0005118509939425736
136,0.128675,0.0018079684731764497,0.1215664,0.0004311642842351403
137,0.128455,0.0017295519651054098,0.12135019999999999,0.0005096058869361703
138,0.12819999999999998,0.001673544143427355,0.12111619999999998,0.0005957782809065791
139,0.12818999999999997,0.00168133875230425,0.12096740000000002,0.0005710000350262707
140,0.12803,0.0016172043779312494,0.1208062,0.0005341974915702999
141,0.12779000000000001,0.001563697541086512,0.12063479999999997,0.0005006617221238299
142,0.12768,0.0014915093026863756,0.1204248,0.00048406875544699287
143,0.12749,0.0014680429149040582,0.1202334,0.0004639705163046468
144,0.12735000000000002,0.0015214302481546761,0.11999499999999999,0.00040045923637743643
145,0.12726500000000002,0.001481603860686115,0.1198512,0.00045049368475040785
146,0.12699,0.001454785207513467,0.1196348,0.00041465233630114486
147,0.12682500000000002,0.0014222341579360252,0.11948220000000001,0.00036511663889776555
148,0.12666499999999997,0.0014075333033360179,0.1193514,0.00037280482829491363
149,0.12662,0.0014951086917010428,0.1190414,0.0003476064441289911
150,0.12652999999999998,0.0014392185379573199,0.11895259999999999,0.00032409726934980187
151,0.12639000000000003,0.0015186013301719493,0.11868020000000001,0.00036513252388687534
152,0.126325,0.0015387494922826117,0.11853999999999998,0.0003929259472216117
153,0.126125,0.001442740447897682,0.1183736,0.00042813810855843985
154,0.12596,0.0014342768212587096,0.11820000000000001,0.0004404593057252815
155,0.125865,0.001407977272543846,0.11802759999999998,0.0004152621340791867
156,0.12572999999999998,0.0014316424134538657,0.11776260000000001,0.0003910931346878932
157,0.125535,0.0014155034440085233,0.117605,0.0003985834918809357
158,0.12541,0.0013971936157884503,0.11741760000000001,0.00038070545044692884
159,0.12535,0.0013466625412478042,0.11728020000000001,0.0003702903725456544
160,0.12516,0.0013768260601833527,0.11709620000000001,0.00045519332156787867
161,0.125,0.0014846716808776274,0.11692259999999999,0.0004406606857889624
162,0.124895,0.0014931008003480548,0.11676500000000001,0.0004172912651853619
163,0.12468000000000004,0.001491928282458645,0.1165262,0.00043280499072908114
164,0.124465,0.0015467385040788244,0.1163786,0.0004586146966681273
165,0.12441499999999998,0.001430524379379811,0.1162512,0.00047399130793718345
166,0.12434500000000001,0.0015036123170551658,0.11609620000000001,0.0004326196481899534
167,0.12426000000000001,0.0015469001260585656,0.11591,0.00044446957151193296
168,0.12423,0.0015192432326655283,0.115765,0.000492812743341726
169,0.12399,0.0016566985241739036,0.1155474,0.0005121732519372729
170,0.123945,0.0016044001994514946,0.1152898,0.00047922120153432346
171,0.12387999999999999,0.001579825939779439,0.1151598,0.0004867029484192602
172,0.12370999999999999,0.001543826415112788,0.11496719999999998,0.0004554098813157191
173,0.12362000000000002,0.0015464798737778685,0.1148422,0.0004487259297165699
174,0.12353999999999998,0.0015218902719972957,0.11468500000000001,0.0004618151145209513
175,0.123435,0.0014565026604850418,0.1145188,0.000510931854555965
176,0.12320500000000001,0.0015930630872630234,0.11433120000000001,0.0005818898177490318
177,0.12305999999999999,0.0015323674494063097,0.11416240000000002,0.0005722057671851974
178,0.12295999999999999,0.00162785134456436,0.113985,0.0005508386333582642
179,0.122865,0.0016451899586369962,0.113825,0.0005039519818395422
180,0.12276000000000001,0.0016169879405858274,0.11363140000000001,0.00047630813555932645
181,0.122645,0.0016808777468929744,0.1135062,0.0005111189294088022
182,0.122605,0.0017205667670857738,0.11340239999999999,0.0004977612278994793
183,0.122445,0.0016857787517939589,0.11324000000000001,0.0005647721664529876
184,0.12240500000000001,0.0016945058276677566,0.11309120000000002,0.0005402619364715586
185,0.122305,0.0016248384535085302,0.1129512,0.0005411356207088938
186,0.122245,0.0016708830000930674,0.11279760000000001,0.000549401346922266
187,0.122285,0.0017171633585655148,0.11266380000000001,0.0006099676712744746
188,0.12217,0.0016834042889335918,0.11252119999999999,0.0006193239540014594
189,0.122135,0.0017349783860325168,0.11232119999999998,0.0006252712691304457
190,0.12201,0.0017841384475426772,0.1121648,0.0006259247239085557
191,0.12194500000000001,0.001847525371950275,0.11196379999999999,0.000654045074899279
192,0.12179500000000001,0.001795299417924484,0.1118202,0.000660200393819935
193,0.12176499999999998,0.0017088446389300577,0.11170119999999999,0.000629013322593408
194,0.12161999999999999,0.001689408180399282,0.1115264,0.0006485120199348642
195,0.12153,0.0017286121600868151,0.11144119999999999,0.0005976980508584608
196,0.121465,0.001765828417485687,0.111349,0.0006390755823844312
197,0.12139,0.0018389263171753273,0.11122099999999999,0.0006435249800901269
198,0.12123999999999999,0.001871002405129399,0.11103980000000002,0.0006097492599421485
199,0.121065,0.0017978181220579567,0.11092139999999999,0.0006257020377144355
200,0.120875,0.0017464249196573018,0.110731,0.0005909934009783857
201,0.12074500000000002,0.00178860280666223,0.11060620000000002,0.0005733548290543979
202,0.1206,0.0017603266742283968,0.110486,0.0005747608198198598
203,0.12047999999999999,0.001724267960614011,0.1103464,0.0005518400492896467
204,0.12039499999999999,0.0016486661275103586,0.11020859999999999,0.0005206548184738146
205,0.12033,0.0016544938803150638,0.1101238,0.0005296298329965947
206,0.1203,0.0015946002633889169,0.110015,0.0005043399647063471
207,0.120205,0.0016519231216978575,0.10988880000000001,0.0005135038071913385
208,0.12012,0.0017247028729610238,0.10971519999999998,0.0004924134035543735
209,0.12005000000000002,0.0016965405978048391,0.1095938,0.00046879308868625307
210,0.11997,0.0017615618070337498,0.1094562,0.0005058088176376522
211,0.119905,0.0017496713977201575,0.1093222,0.0005215731588185877
212,0.11974500000000002,0.0017463819742542003,0.10916619999999999,0.0005205440999569592
213,0.11968000000000001,0.001736116355547636,0.10900000000000001,0.0005367297271439342
214,0.119605,0.0016769317219254905,0.1088498,0.0005201893501408859
215,0.11941500000000001,0.0016461014549534934,0.108755,0.0005111250336268054
216,0.119435,0.0016387952892292577,0.10866879999999998,0.0005239883204805222
217,0.11935,0.0017139865810443227,0.1085024,0.0005458049468445691
218,0.11932000000000001,0.0016501818081653883,0.1083664,0.0005558699847986028
219,0.119165,0.001658206862849142,0.10824019999999998,0.0005231739290140496
220,0.119075,0.0016516658257650068,0.10809500000000001,0.0005704461411912586
221,0.11898499999999998,0.0016963637581603797,0.10791979999999998,0.0005071100077892341
222,0.118945,0.0017763304872686258,0.10783380000000001,0.00046954676018475455
223,0.118775,0.0017276429029171496,0.10772599999999999,0.0005207867125801127
224,0.11866500000000002,0.0017692936443677164,0.107575,0.000554128865878688
225,0.11863000000000001,0.001670583730317043,0.1073936,0.0005249280331626413
226,0.11866499999999999,0.001702101642088394,0.1072762,0.0005072113563397439
227,0.11852499999999999,0.0016236532881129513,0.10711520000000001,0.0005262476223224217
228,0.118425,0.0015952272565374474,0.106999,0.000533183270555255
229,0.11833,0.001531943210435686,0.1069186,0.0005366237415545467
230,0.11821,0.0014862368586466986,0.10678859999999998,0.0005253199406076256
231,0.11815500000000001,0.0014732107792166053,0.10669500000000001,0.00048468876611697947
232,0.11804999999999999,0.001515915564930974,0.10662600000000003,0.00046201601703837054
233,0.11798,0.0014458907289280195,0.10651760000000002,0.0005051283401275353
234,0.11791,0.0014231654858097153,0.1064436,0.0005160839466598411
235,0.117805,0.0014699829930988962,0.1063464,0.00048370180896911995
236,0.11770499999999999,0.0014117719362559955,0.10623,0.0005024925870099953
237,0.11757499999999999,0.001366382084191679,0.10613619999999999,0.0005222828352530811
238,0.11746999999999999,0.0013734445747826892,0.1060138,0.0005465796922682023
239,0.117465,0.0013968357097382616,0.10592379999999998,0.0005481960963013145
240,0.117425,0.001399017512399323,0.1058074,0.0005810661236038471
241,0.11740999999999999,0.0012939860895697477,0.1057084,0.000538036281304523
242,0.117285,0.0013934310173094328,0.1055798,0.0005634172166343541
243,0.117245,0.00140778194334208,0.105464,0.000540215882772802
244,0.1172,0.001355820784617197,0.1053124,0.0005256503020069513
245,0.117125,0.0014454238132810741,0.1052038,0.000458314477187878
246,0.117005,0.0013402798215298181,0.1050964,0.00047958381957693063
247,0.116855,0.0013194127481573046,0.104971,0.00047180970740331324
248,0.116675,0.0013502777492056931,0.10483640000000001,0.00047171075883426763
249,0.11661999999999999,0.0013566871415326396,0.1047174,0.000434926476545175
250,0.11657500000000001,0.0013686672349406165,0.104616,0.00042429282341326346
251,0.11658500000000001,0.0013595587519485885,0.10453380000000001,0.0004415787132550675
252,0.11648500000000002,0.0013614881563935827,0.10443880000000001,0.00043945211343216845
253,0.11644499999999999,0.0013125738074485534,0.10432140000000001,0.00044679194263101837
254,0.11632499999999998,0.0012549900398011115,0.104235,0.0004621337468742146
255,0.11615499999999998,0.001284854077317733,0.10417400000000002,0.0004992426263852094
256,0.11612,0.001366235704408282,0.1040174,0.0004587952048572434
257,0.116035,0.0013822626378514303,0.103881,0.0004946445188213444
258,0.115905,0.0014177799547179387,0.10377,0.0004924562924768041
259,0.115845,0.001462651701533896,0.1037162,0.0004979274645970013
260,0.115725,0.0014030324301312488,0.1036212,0.00047145154576053893
261,0.11573499999999999,0.0013941484856355901,0.1035172,0.0004837211593469928
262,0.115645,0.0013652289185334466,0.1034076,0.0005047045076081677
263,0.115595,0.0013746272221951692,0.1033202,0.0005304033936543016
264,0.11556,0.0014140898132721288,0.10322019999999998,0.0005172954281646055
265,0.115465,0.0013944174410842728,0.10312379999999999,0.0005267372779669191
266,0.11534,0.0013984455656191996,0.10303739999999999,0.0005241040354738743
267,0.11524999999999999,0.001388524396616783,0.102926,0.0004614828274161474
268,0.115225,0.0013784048752090198,0.10282879999999998,0.00045941240732048086
269,0.11515499999999998,0.0013045497307500402,0.1027714,0.000431574141950142
270,0.11518999999999999,0.001285068091581144,0.10264759999999999,0.00043562947558676353
271,0.115065,0.0013499629624548978,0.10251380000000002,0.00046238096846647875
272,0.11509499999999999,0.0013613779783733836,0.10244740000000001,0.0004639364611668288
273,0.11509499999999999,0.0013411189358144223,0.102362,0.00046070597999158
274,0.115005,0.0014325152704247185,0.1022462,0.0004368191387748495
275,0.1149,0.0014054358754493226,0.10212619999999999,0.00046713312877593946
276,0.114865,0.001410195021973914,0.10204739999999998,0.0005130912589393814
277,0.11466000000000001,0.0013306577321009325,0.10193239999999999,0.0005148947853688177
278,0.11456,0.0013565212862318085,0.10182500000000001,0.0005184634991973858
279,0.11452,0.001399589225451525,0.1017226,0.0004967154517427465
280,0.11446500000000001,0.0013989817725760403,0.10164520000000002,0.0005049995643562449
281,0.11435499999999998,0.0013908091170250513,0.10154859999999999,0.0004929683965529623
282,0.11435499999999998,0.001222333833287777,0.10144,0.000497073435218578
283,0.11429,0.0012268455485512412,0.10135639999999999,0.0005109702926785453
284,0.11423999999999998,0.001255547689257562,0.10130259999999999,0.0004839159431140889
285,0.114205,0.0012150514392403296,0.1012162,0.0006004049966480942
286,0.11410499999999998,0.001225397894563231,0.1011212,0.0006057885439656335
287,0.114065,0.0012442467600922232,0.10097859999999999,0.0005573704692572084
288,0.114045,0.0012267232776791961,0.1008788,0.0005858496052742544
289,0.11393,0.0012585110249815077,0.10079740000000001,0.0005884765415885326
290,0.113905,0.0012893215270055767,0.10071000000000001,0.0005381438469405706
291,0.11387999999999998,0.0013542894816101871,0.10060519999999999,0.0005645406628401531
292,0.11374500000000001,0.0012978251037793955,0.10052639999999999,0.0005158133771045495
293,0.11377999999999999,0.0013115258289488581,0.10043759999999999,0.0005500580333019416
294,0.11372499999999999,0.0013536986370680862,0.1003614,0.0005432820998339627
295,0.11362000000000001,0.0013637631759216835,0.1002826,0.000530453617199467
296,0.11352,0.0013231968863324892,0.10013760000000001,0.000524003282432467
297,0.11343,0.0013558576621459913,0.100034,0.000507684153780676
298,0.11332999999999997,0.0013564107047646027,0.09997120000000001,0.0005069131681067299
299,0.113295,0.0012780258213353902,0.09987120000000001,0.0005076665834974747
300,0.113285,0.0012995768542106332,0.099824,0.0004690356063242968
301,0.113285,0.0013128785168476165,0.09972879999999999,0.000490394290341964
302,0.113215,0.0012956272612136533,0.09962000000000001,0.0005052345989735844
303,0.11313,0.0012576167937810015,0.09954859999999999,0.0005315993227986662
304,0.11309,0.001215483442914792,0.0994338,0.0005411322943606347
305,0.11301999999999998,0.0011739250401963483,0.09934760000000001,0.0005180515804434951
306,0.11289,0.0011377170122662311,0.0993062,0.0005035233460327339
307,0.11282,0.0010922911699725517,0.0991912,0.0004844524331655274
308,0.11273999999999999,0.0011478893674914867,0.0990764,0.0005103648106991686
309,0.112625,0.001185854122563144,0.0990024,0.0005376633147240011
310,0.11259,0.0011965157750736082,0.0989102,0.0005646933327036905
311,0.11252999999999999,0.0011675187364663575,0.09883739999999999,0.0006014773811208542
312,0.112505,0.0012503399537725733,0.0987048,0.000630380964179601
313,0.112415,0.001305526713629405,0.09856859999999999,0.0006105674737488077
314,0.11234999999999999,0.001223723825052045,0.0984664,0.0006022423432473021
315,0.11232,0.0012137133104650358,0.0984072,0.000625112597857376
316,0.112165,0.001214866247782038,0.09829260000000001,0.0006064551426115569
317,0.112155,0.001205134847226649,0.0981964,0.0006029396653065706
318,0.11209,0.001168503316212665,0.098115,0.0005810428555623083
319,0.11204,0.0012195900950729309,0.0980636,0.0005696274572033885
320,0.111955,0.001222333833287779,0.0979562,0.0005824539123398506
321,0.11196500000000001,0.001234058345460212,0.0979012,0.0005748931726851514
322,0.11192500000000001,0.001264219126575766,0.0978152,0.0006062479360789641
323,0.11186999999999998,0.0012713575421572005,0.09773240000000001,0.000584456191685913
324,0.11184500000000001,0.0011905250942336322,0.09761619999999999,0.0006193937035521099
325,0.11183499999999999,0.0012414306263339872,0.09755739999999999,0.0006242908296619447
326,0.11179000000000001,0.0012393143265531927,0.09745240000000001,0.0005694448524659768
327,0.11173,0.0013416780537819021,0.0973624,0.0006099611790925678
328,0.11171,0.0012793162236132256,0.0972914,0.0006018021601822333
329,0.11166499999999999,0.0012755978990261734,0.0971748,0.0005881943216318878
330,0.11161499999999999,0.0011893906002655287,0.0970612,0.0006077787097291251
331,0.111565,0.0011943198901466876,0.0969676,0.0006082415967360324
332,0.11155999999999999,0.0011387054052739002,0.09694,0.0006463030249039495
333,0.11152499999999999,0.0011481506869744928,0.09679639999999999,0.0005612759036338556
334,0.11146,0.001198811911852732,0.0967374,0.0005789247274041785
335,0.111455,0.001173285983893099,0.09665480000000001,0.0005333469414930575
336,0.11140999999999998,0.0011358477010585495,0.0966148,0.0005132474646795643
337,0.111375,0.0011185928660598535,0.09653500000000001,0.0005238171436675191
338,0.11126499999999999,0.0011860227653801565,0.09647000000000001,0.0005280738584705751
339,0.111195,0.0012379822292747182,0.0963898,0.0005027155855948788
340,0.11113999999999999,0.0012477579893553068,0.09634619999999999,0.0005027832137213822
341,0.11114500000000001,0.00115384141024666,0.0962588,0.0005288600571039548
342,0.11108,0.0011313045566955027,0.09614980000000001,0.0005646752695133766
343,0.11110000000000002,0.0011182575731914376,0.09608140000000001,0.0005914232325500888
344,0.11101999999999998,0.0010721940122944153,0.0960238,0.0005900272536078296
345,0.11099999999999999,0.0010776131031126133,0.0960038,0.000616548586893197
346,0.11086499999999999,0.0011292253982265873,0.09586120000000001,0.0005681191424340534
347,0.11084000000000001,0.001151368750661578,0.09577900000000002,0.0005622038776102509
348,0.11077499999999998,0.0011271645842555534,0.09569999999999998,0.0005574294574204018
349,0.11074999999999999,0.0011801482957662544,0.0956184,0.0005824522641384431
350,0.11067,0.0011832582135780849,0.0955502,0.0005511788820337744
351,0.11067,0.0011935660853090648,0.09546500000000001,0.00054497082490717
352,0.110595,0.0011934613525372325,0.0954036,0.000534917040296905
353,0.110545,0.0012181338185930154,0.09532480000000002,0.0005376918820291007
354,0.11053499999999998,0.0010864621484432846,0.0952174,0.0005143106454274497
355,0.110505,0.001063884392215623,0.0951476,0.0005355003641455325
356,0.11041000000000001,0.0011147421226454133,0.095045,0.0005523784934263825
357,0.110395,0.0011469960767151763,0.095,0.0005261018912720226
358,0.11031499999999998,0.0011065260954898448,0.0948802,0.0005301620129733903
359,0.110285,0.0010836973747315266,0.09478639999999999,0.0005106139833572946
360,0.11022500000000002,0.0011041965404763752,0.0947424,0.0005154565355100285
361,0.11019000000000001,0.0010316976301223153,0.0946312,0.0005403951887276556
362,0.110145,0.0009795917517006747,0.0946036,0.0005772325701136436
363,0.110165,0.00098038257838458,0.094521,0.0005992532019105099
364,0.110145,0.0009794641392108256,0.0944702,0.0005930347038749102
365,0.11009500000000001,0.0009303762679690406,0.0943674,0.0006052968197504441
366,0.11006,0.0009819114012985092,0.0942912,0.0006128482356995094
367,0.11006,0.001031334087480867,0.09423379999999999,0.0006238943500305176
368,0.110025,0.0009799234663992896,0.09417,0.0005792954341266644
369,0.109975,0.0011115304764152901,0.09412119999999999,0.000562289747372295
370,0.10988,0.001131415043209168,0.0940436,0.000530635317331974
371,0.109845,0.0011747765745025725,0.09402239999999999,0.0005218837418429497
372,0.10974500000000001,0.0010966312051004217,0.09390639999999999,0.0005543549765267738
373,0.10966499999999998,0.0011075423242477014,0.0938186,0.000527005730519128
374,0.10967,0.001083789647487,0.0937998,0.0005274870235370728
375,0.109685,0.0011690380661039214,0.09370999999999999,0.0005052072841913535
376,0.10963,0.0011839974662135034,0.0936214,0.0005309672682943853
377,0.10957000000000001,0.001146778095361087,0.0935262,0.000550390915622703
378,0.10957999999999998,0.0011989995829857502,0.0934364,0.000587136985719688
379,0.10949499999999998,0.0011788129622633079,0.09337019999999999,0.000581329992345142
380,0.10946,0.0011333137253205757,0.09331379999999999,0.0005962088224774926
381,0.10938,0.0010552724766618336,0.0932784,0.0005862956933152417
382,0.109335,0.0010110143421336803,0.09322620000000001,0.0005737722196133226
383,0.10929,0.001055651457631732,0.0931848,0.0005860810182901381
384,0.10927,0.0010888526071052961,0.09312000000000001,0.0005813938424166514
385,0.10934499999999998,0.000974730732048599,0.093055,0.0006060920722134523
386,0.10922000000000001,0.0009675226095549396,0.0930162,0.0005976180720158973
387,0.10921499999999999,0.0009811472876179225,0.0929388,0.0006073389169154233
388,0.109205,0.0009637686444370354,0.0928374,0.0006067970336117342
389,0.109145,0.000964028007891887,0.09277640000000001,0.0006057750737691314
390,0.10912000000000002,0.0009609110260580847,0.09268620000000001,0.0006325094149496938
391,0.10907,0.0009781870986677371,0.0926088,0.0006556765666088718
392,0.109145,0.001011607631446105,0.09256640000000001,0.0006494085308956164
