,test-merror-mean,test-merror-std,train-merror-mean,train-merror-std
66,0.12586,0.005083935483461608,0.06914,0.0007714596554584066
67,0.12578,0.004816803919613089,0.06876,0.0007827196177431649
68,0.12578000000000003,0.004950717119771639,0.068275,0.000911317727249943
69,0.12532000000000001,0.004865963419509028,0.067635,0.000672049105348708
70,0.12516,0.004639655159599684,0.06708,0.0004445222154178561
71,0.12503999999999998,0.004588943233468898,0.06659000000000001,0.00041611296543126613
72,0.12467999999999999,0.004387892432592213,0.065845,0.00040908434338165453
73,0.12462,0.004319444408717397,0.06558,0.0004963365793491339
74,0.12416,0.004625840464175136,0.06515,0.0003814446224552137
75,0.12420000000000002,0.004620822437618658,0.06465000000000001,0.0004590751572455243
76,0.124,0.0046060829345551295,0.06421999999999999,0.00035545745174352285
77,0.12382,0.0048354524090306154,0.06342,0.0004103047647785753
78,0.12354000000000001,0.00471533667938993,0.06294999999999999,0.0004000000000000019
79,0.12353999999999998,0.004839256141185338,0.06241,0.0005830094338859356
80,0.12342000000000002,0.004970070422036295,0.06194499999999999,0.0005617828762075255
81,0.12312000000000001,0.004825101035211591,0.06124999999999999,0.0006436225602012409
82,0.12286,0.004966527962269009,0.06080000000000001,0.000613392207319264
83,0.12283999999999999,0.005163177316343103,0.06031500000000001,0.0007465922581972034
84,0.12272000000000001,0.005160387582343015,0.059919999999999994,0.0006085638832530244
85,0.12267999999999998,0.005211295424364271,0.05959,0.0007004641318440218
86,0.12227999999999999,0.0050105488721296785,0.05913500000000001,0.0007991558045838111
87,0.12206000000000002,0.0048681002454756435,0.058679999999999996,0.0008217968118701845
88,0.12224000000000002,0.0049358281979825875,0.058429999999999996,0.0007961469713564189
89,0.1224,0.004717202560840478,0.058050000000000004,0.00075365774725667
90,0.12226000000000001,0.004533696063919588,0.057665,0.0008609006911369041
91,0.12216,0.00449559784678301,0.057455,0.0007831666489323982
92,0.12210000000000001,0.0046784612855082985,0.05708,0.0008079913365872183
93,0.12196,0.0047730912415331036,0.056645,0.0010601179179695068
94,0.1216,0.005003598704932283,0.056190000000000004,0.0008732983453551245
95,0.12161999999999999,0.004931287864239924,0.05580500000000001,0.0007398310617972189
96,0.1216,0.0046634750991079565,0.05538,0.0008510875395633515
97,0.12134,0.00479816631641714,0.05505,0.0008907861696277059
98,0.12123999999999999,0.004651279393887231,0.054764999999999994,0.0008106478890369109
99,0.12098,0.004688453902940716,0.054495,0.0008149233092751719
100,0.121,0.0045825756949558405,0.054145,0.0007701298591796056
101,0.121,0.0046578965209630825,0.054055,0.0007876230062663226
102,0.12092,0.004483480790635773,0.053564999999999995,0.0008120344820264728
103,0.12082,0.004514155513493079,0.053125,0.0008270429251254126
104,0.12068000000000001,0.00442511016812011,0.052885,0.0008010305861825756
105,0.12069999999999999,0.004678461285508301,0.05245,0.0006754628043053145
106,0.12064,0.004465691435824917,0.052239999999999995,0.0005689024520952595
107,0.12054000000000001,0.004303765792884178,0.05187499999999999,0.000369459064038222
108,0.12042,0.004414702707997452,0.05164,0.00039956226048014224
109,0.12032000000000001,0.0042831763914179385,0.051305,0.0003759654239421484
110,0.12008,0.004303672850020082,0.051129999999999995,0.0004640581860068839
111,0.11998,0.004242829244737524,0.050859999999999995,0.0004308712104562107
112,0.11998,0.004213027415054406,0.050395,0.00038451267859460807
113,0.11976,0.004338017980598979,0.0501,0.0003350373113550199
114,0.11969999999999999,0.004291852746774987,0.049915,0.00033786091813052386
115,0.11945999999999998,0.00420884782333598,0.049624999999999996,0.00043732139211339715
116,0.11943999999999999,0.004248576232104118,0.049255,0.0003729611239794302
117,0.11924000000000001,0.004301906554075759,0.04895999999999999,0.0004032988966015154
118,0.1193,0.004195712096891304,0.04872,0.0004453650188328665
119,0.1192,0.004161249812255926,0.0485,0.00038177218337642315
120,0.11892,0.004413796551722788,0.04809,0.0004465422712353215
121,0.11892,0.004441801436354403,0.047885,0.0005819364226442625
122,0.11886000000000001,0.004362384668962609,0.047599999999999996,0.0006939020103732217
123,0.11867999999999998,0.004312029684498936,0.04736,0.000660416535226065
124,0.11861999999999999,0.0042234582985984405,0.04719,0.0006518435395092907
125,0.11844000000000002,0.004251870176757518,0.047045000000000003,0.0006948740893140283
126,0.11861999999999999,0.004210653155984234,0.046875,0.0006604922406811456
127,0.11846000000000001,0.004109793182144328,0.04671000000000001,0.0006988562083862458
128,0.1186,0.004204283529925164,0.04639,0.0006860393574715653
129,0.11856,0.004253281086408466,0.046220000000000004,0.0006620800555824065
130,0.11834,0.004206946636219669,0.045989999999999996,0.0007070360669725415
131,0.11816,0.004322314194965469,0.045695,0.0006533375850201784
132,0.11812,0.004329156961811389,0.045545,0.0006275746967493174
133,0.11801999999999999,0.004421945273293195,0.04527,0.0006464131805586885
134,0.11788000000000001,0.004601478023418132,0.045099999999999994,0.0007072835357902807
135,0.11788000000000001,0.004322684351187355,0.044875,0.0006178592072632711
136,0.11778000000000002,0.004451247016286559,0.04471,0.0005245474239761362
137,0.1177,0.004538722287164088,0.044545,0.0005379126323112341
138,0.11744000000000002,0.004618917622127503,0.0444,0.0005538501602419196
139,0.11720000000000001,0.004666047577982888,0.04422,0.0004866723743957533
140,0.11722000000000002,0.004565698194142924,0.044020000000000004,0.0005240229002629565
141,0.1173,0.004609989154000258,0.043774999999999994,0.0005509083408335734
142,0.11714,0.004649989247299391,0.043664999999999995,0.0005691221310052875
143,0.11710000000000001,0.0047082905602776875,0.043525,0.0005928743543112658
144,0.11717999999999999,0.004658926915073897,0.043255,0.0005723635208501675
145,0.11723999999999998,0.004665876123516348,0.043065,0.0006007495318350231
146,0.11717999999999999,0.004462465686142582,0.04285,0.0006326531435154676
147,0.11723999999999998,0.004677007590329527,0.04278,0.0006398046576885791
148,0.11708,0.004680341867855381,0.042574999999999995,0.0006784172757234294
149,0.11704,0.0047149125124439,0.04246,0.0007033135858207207
150,0.11703999999999999,0.004759243637386093,0.042315000000000005,0.0006398437309218557
151,0.11700000000000002,0.004723981371682157,0.0422,0.0007304108432930052
152,0.11699999999999999,0.004607819440906943,0.04195,0.0007982793997091496
153,0.11686,0.004722965170314094,0.041749999999999995,0.0007607562027351469
154,0.11678,0.004706336154589892,0.04157,0.0007442109915877356
155,0.11676,0.004745355624186668,0.041389999999999996,0.0007775924382348374
156,0.11639999999999999,0.004718898176481454,0.041145,0.0008738420909981403
157,0.11654,0.004750831506168155,0.04099,0.0008157205403813238
158,0.11644000000000002,0.004559649109306546,0.040819999999999995,0.0008923844463010326
159,0.1166,0.004461389917951578,0.040755,0.0008660831368869843
160,0.1166,0.004346952955807093,0.04063,0.0008361220006673668
161,0.11645999999999998,0.004230650068251923,0.040515,0.000788923316932642
162,0.11634,0.004362384668962607,0.04038,0.0007751451476981585
163,0.11642,0.0042082775573861544,0.0402,0.0007192009454943734
164,0.11628000000000001,0.0042611735472754455,0.03998500000000001,0.0007535914012248284
165,0.11601999999999998,0.004252716778719223,0.039895,0.0007413501197140237
166,0.11598,0.004360458691468136,0.039705000000000004,0.0006845436436049935
167,0.11598,0.004263050550955266,0.039560000000000005,0.0007274269722796934
168,0.11614,0.0042145462389206285,0.03945,0.0007436396977031272
169,0.11599999999999999,0.004131343607108954,0.039285,0.0007577268637180538
170,0.11596,0.004082450244644754,0.03909,0.0007785563563416599
171,0.11601999999999998,0.004321758901188263,0.038865,0.0007257065522647553
172,0.11596000000000002,0.0042795326847682785,0.03872,0.0007184010022264724
173,0.11592,0.004099951219222004,0.038495,0.0007510659092250163
174,0.11585999999999999,0.004101999512432935,0.038334999999999994,0.0007200000000000016
175,0.1157,0.004004497471593655,0.038224999999999995,0.0007226686654338907
176,0.11561999999999999,0.004164324675142419,0.038,0.0007923067587746548
177,0.1157,0.004089498746790371,0.037875000000000006,0.0007250862017718992
178,0.11576,0.004175452071333117,0.037665,0.0006981403870282815
179,0.11548,0.004167205298518423,0.037555,0.0007337233811185245
180,0.1155,0.004231784493567697,0.03744,0.0007767882594375367
181,0.11542000000000001,0.004289242357340043,0.0373,0.0007021395872616793
182,0.11523999999999998,0.004382967031589447,0.037055,0.0007386474125047742
183,0.11517999999999999,0.004487493732586155,0.036805,0.0008521150157109069
184,0.1152,0.004400454521978383,0.036605,0.0007647548626847698
185,0.11513999999999999,0.004566661800484025,0.036465,0.0007144228439796703
186,0.11513999999999999,0.00448847412825339,0.036300000000000006,0.0007188532534530254
187,0.11504,0.004487137171961649,0.03615500000000001,0.0006808817812219683
188,0.11508,0.004292039142412383,0.03608499999999999,0.000647803982698471
189,0.11512,0.004428724421320431,0.03586,0.0005737159575957421
190,0.11510000000000001,0.0044443222205416185,0.03573,0.0006405856695243818
191,0.11499999999999999,0.00456245547923484,0.035664999999999995,0.0005988739433303139
192,0.11494,0.0045824011173183025,0.03546,0.0005691221310052877
193,0.11499999999999999,0.0044059051283476345,0.03538,0.0005863872440631698
194,0.11488000000000001,0.004396998976574819,0.035205,0.0005897880975401257
195,0.11472,0.004366875313081422,0.035050000000000005,0.0006670832032063175
196,0.11480000000000001,0.004486869732898429,0.034975,0.0006638900511379872
197,0.11472,0.004619264010640657,0.034855,0.0006909052033383456
198,0.11478000000000002,0.004713130594413868,0.034775,0.0007122148552227764
199,0.11486,0.004663732410848636,0.03469,0.0007156465608105716
200,0.11478,0.004830486517939989,0.034575,0.0007367156846436764
201,0.1147,0.004770324936521618,0.034425,0.0007669745758498121
202,0.1147,0.0046411205543489195,0.03432,0.0008048912970084857
203,0.1146,0.004702339843099393,0.034175,0.0008821847878987725
204,0.11463999999999999,0.004604606389258478,0.03401,0.0008967441106581073
205,0.11454,0.004601999565406323,0.033960000000000004,0.0008629310517069135
206,0.11444000000000001,0.004560087718454549,0.03382,0.0008626123115281865
207,0.11440000000000002,0.004584321105681845,0.03379,0.0008601744009211168
208,0.11428,0.0046421546721323315,0.033665,0.0007828793010419949
209,0.11429999999999998,0.004739198244429112,0.03345,0.0007456540752922903
210,0.11434,0.004726774798951184,0.03336,0.000731881137890575
211,0.11435999999999999,0.004649128950674523,0.033249999999999995,0.0006926398775698671
212,0.1143,0.004543566880766696,0.03307,0.0007462238270117074
213,0.11442000000000001,0.004489721594932143,0.03291999999999999,0.0007229107828771127
214,0.11440000000000002,0.004519734505477065,0.032835,0.0007474289263869838
215,0.11428,0.004663646641845842,0.032665,0.0007329051780414708
216,0.11434,0.004681709089638098,0.03252,0.0007378007861204795
217,0.1142,0.004567274898667696,0.03232,0.0007237748268626084
218,0.11413999999999999,0.004606343452240615,0.032229999999999995,0.0006697760819856161
219,0.11395999999999999,0.004674013264850668,0.032165,0.0005651548460377938
220,0.11387999999999998,0.0045879843068606955,0.032029999999999996,0.00057389023340705
221,0.11395999999999999,0.004608079860419085,0.031985,0.0006036555309114625
222,0.11395999999999999,0.004468377781701097,0.031845,0.0005197114584074505
223,0.11394,0.004526190451141008,0.03165,0.0006182636977859849
224,0.11392,0.004379680353633127,0.031564999999999996,0.0005868560300448472
225,0.11392,0.004489721594932142,0.031474999999999996,0.000629086639502064
226,0.11384000000000001,0.004440990880422971,0.03135,0.0005818075283115541
227,0.11389999999999997,0.004518849411077999,0.0313,0.0005781435807824907
228,0.11395999999999999,0.004492037399666216,0.03116,0.000639257381654682
229,0.11383999999999998,0.004637068039181652,0.03098,0.0006613244287034912
230,0.1139,0.004657467122803981,0.030815,0.0006945502141674138
231,0.11392,0.004684186161970937,0.030724999999999995,0.0006672705598181299
232,0.11400000000000002,0.004727790181469564,0.030545,0.0006937939175288287
233,0.11406000000000001,0.004694933439357796,0.030449999999999998,0.0006700746227100374
234,0.11402000000000001,0.004677349676900372,0.030385000000000002,0.0006562392856268211
235,0.11416,0.0047877343284689474,0.0303,0.0006461423991660048
236,0.11406000000000001,0.004775185860257168,0.030064999999999998,0.0006042764268114385
237,0.11382,0.004642154672132326,0.029975,0.000651536645170477
238,0.11395999999999999,0.004587635556580316,0.029785,0.0006535671350366386
239,0.1139,0.004639827583003488,0.029710000000000004,0.0006827517850580837
240,0.11402000000000001,0.00456438385765264,0.029570000000000003,0.0006808817812219676
241,0.11399999999999999,0.004718474329695985,0.029405000000000004,0.0006912669527758428
242,0.11403999999999999,0.004758403093475792,0.029314999999999997,0.0007884478422825442
243,0.1139,0.00478372239997264,0.029105000000000002,0.0008159963235211305
244,0.11389999999999997,0.004782049769711727,0.02904,0.0007717836484404161
245,0.11394,0.004720423709795551,0.028865000000000002,0.000825620978415641
246,0.11387999999999998,0.0046773496769003725,0.028765000000000002,0.0008430005931196017
247,0.11381999999999999,0.004637844326839788,0.02865,0.0008303613671167515
248,0.11372,0.004760840261970571,0.028460000000000003,0.0007871785058041156
249,0.11388000000000001,0.004899550999836618,0.028290000000000003,0.0007514319663149819
250,0.11372,0.004995357845039733,0.028185000000000005,0.0007462573282722249
251,0.11377999999999999,0.004963224758158753,0.02807,0.0007732076047220434
252,0.1137,0.004829078587059858,0.02801,0.0008400297613775365
253,0.11365999999999998,0.004708545422951763,0.02788,0.0008383614972074999
254,0.1137,0.0045960852907664836,0.02781,0.000886086903187267
255,0.11374000000000002,0.004631889463275222,0.027715,0.0007964923100695949
256,0.11368,0.004567887914561826,0.027645000000000003,0.0007371227848872943
257,0.11347999999999998,0.0046192640106406556,0.027485,0.0007445804187594516
258,0.11339999999999999,0.004400908997014138,0.027375,0.0007710382610480495
259,0.11346,0.004497377013326769,0.02733,0.0007462238270117085
260,0.1135,0.004558947246898123,0.027240000000000004,0.0006990350491928142
261,0.11366000000000001,0.004694507428900292,0.02715,0.0006967783004657942
262,0.11351999999999998,0.004596259348644285,0.02702,0.0006496922348312316
263,0.11356,0.004587199581443999,0.026795000000000003,0.0006647179853140726
264,0.11344000000000001,0.00460981561453384,0.026789999999999998,0.0006632495759516169
265,0.11346,0.004644394470757195,0.026705,0.0006261788881781296
266,0.11339999999999999,0.004659613717895508,0.026565000000000005,0.000662306575537341
267,0.11352,0.004664504260904904,0.02651,0.0006714908785679824
268,0.11357999999999999,0.0044879393935301735,0.026379999999999997,0.0006175354240851294
269,0.11348,0.004396089171070124,0.026334999999999997,0.0006478039826984707
270,0.11334,0.004367882782309986,0.026280000000000005,0.0006052685354452183
271,0.1135,0.004430349873317005,0.026165,0.0006094259594077034
272,0.11346,0.004557016567887375,0.02607,0.000618950725017752
273,0.11344000000000001,0.0045723516925101045,0.025929999999999998,0.0006201612693485464
274,0.11344000000000001,0.004470615170197497,0.025834999999999997,0.0006359245238233858
275,0.11346,0.004473298559228972,0.025755,0.000592747838460842
276,0.11346,0.004318147751061788,0.02566,0.0005730619512757764
277,0.1135,0.00436027522067128,0.02559,0.0006024118192731614
278,0.11348,0.004466497509234725,0.025475000000000005,0.0006125765258316707
279,0.11352,0.004520796390018027,0.025305,0.0005325410782277732
280,0.1135,0.004449269602979794,0.025240000000000002,0.000502891638427206
281,0.11357999999999999,0.004481696107502158,0.025140000000000003,0.0005058655947976704
282,0.1137,0.004460044842823894,0.025055,0.0005390732788777425
283,0.11366000000000001,0.004433779426178076,0.024980000000000002,0.0005397684688827241
284,0.11346,0.00437017162134395,0.024875,0.000509165984724039
285,0.11346,0.0044822315870557145,0.024715,0.0005622721760855685
286,0.11326,0.004408900089591508,0.024640000000000002,0.0005207206544780041
287,0.11335999999999999,0.004656436405664742,0.02449,0.0005278730908087669
288,0.11344000000000001,0.004682563400531803,0.024405,0.0004948232007495212
289,0.11348,0.004724997354496613,0.02424,0.000540971348594359
290,0.11343999999999999,0.004788569723831951,0.024205,0.0005402314318882228
291,0.1135,0.004667333285721088,0.02408,0.0005457563558951922
292,0.11357999999999999,0.004692717762661634,0.024045000000000004,0.0005443803817185188
293,0.11365999999999998,0.004515130119941175,0.02391,0.0005684628395946383
294,0.1135,0.004704465963316136,0.023765,0.0005325880208941986
295,0.11338,0.004545503272466095,0.023650000000000004,0.0004759201613716323
296,0.11338,0.004757898695853037,0.02355,0.0004898979485566349
297,0.1133,0.004558508528016593,0.02341,0.00046113989200675357
298,0.11313999999999999,0.004535460285351424,0.02334,0.00046706530592626995
299,0.11313999999999999,0.004550868049064927,0.023254999999999998,0.00041874813432420116
300,0.11316,0.0044454920987445235,0.023205,0.0004050925820105812
301,0.1131,0.004339124335623488,0.02305,0.0003778227097462519
302,0.1131,0.0043474130238568285,0.02298,0.0003973034105063791
303,0.11316000000000001,0.0045336960639195895,0.022865,0.00041006097107625404
304,0.11316000000000001,0.004538986671053354,0.02279,0.0004008116764766211
305,0.11317999999999999,0.004497288071716112,0.022655,0.0003388952640566107
306,0.11316000000000001,0.0045071498754756315,0.022559999999999997,0.0003593744565213278
307,0.11306000000000001,0.004544711211947357,0.022494999999999998,0.0003494281041931231
308,0.11295999999999999,0.004542950583046224,0.022465,0.00034949964234602595
309,0.11302000000000001,0.0045560509215767115,0.02237,0.00040230585379782925
310,0.11288000000000001,0.004551659038196951,0.022205,0.00039255572852781083
311,0.11286,0.004549109803027402,0.022135,0.00040391830857241417
312,0.11291999999999999,0.00450395381859095,0.022015,0.0004182104733265295
313,0.11294,0.004560087718454548,0.021955,0.0004054010360124896
314,0.1129,0.0046195237849804395,0.021785,0.000507592356128419
315,0.11295999999999999,0.004752094275159111,0.021675,0.0005140525264989948
316,0.11294,0.004590686223213254,0.021599999999999998,0.0005251190341246454
317,0.11280000000000001,0.0047673892226248946,0.021519999999999997,0.000447045858945142
318,0.11284000000000001,0.004733962399512695,0.021374999999999998,0.0004441283598240489
319,0.11288000000000001,0.004591905922381252,0.021325,0.00037782270974625145
320,0.11288000000000001,0.004538017188156079,0.021275,0.00038177218337642115
321,0.11302000000000001,0.0045318428922459355,0.02125,0.00043272393046837627
322,0.11296000000000002,0.004503598561150849,0.021165,0.00048492267424817367
323,0.11294,0.004486691431333338,0.021060000000000002,0.00042326114870136597
324,0.11299999999999999,0.004451516595498664,0.02097,0.00041091361622608665
325,0.11300000000000002,0.004475712233823796,0.02088,0.0003835361782153025
326,0.11288000000000001,0.004472762010212481,0.020795,0.0004087786687193942
327,0.11279999999999998,0.004268489194082609,0.020679999999999997,0.00036789944278294256
328,0.11304,0.004230650068251923,0.02068,0.00038418745424597094
329,0.11304,0.0042121728359600825,0.020555,0.00039981245603407605
330,0.11302000000000001,0.004240471671878022,0.020535,0.0004343385776096799
331,0.11304,0.004126305853908549,0.020435,0.00037436613094669793
332,0.1131,0.004261924447946025,0.02037,0.0003603470549345448
333,0.11286,0.004418416005764958,0.020315,0.00039389084782462223
334,0.11284000000000001,0.004311658613573206,0.020155,0.0003561600763701623
335,0.11298,0.004240943291297352,0.020135,0.00036558172820861843
336,0.11298,0.00431434815470425,0.02006,0.00040822787753900413
337,0.11303999999999999,0.004274388845203484,0.020035,0.00041940433951021607
338,0.11301999999999998,0.0042489528121644245,0.019905,0.0003610401639707142
339,0.11291999999999999,0.004427369422128677,0.019855,0.00039604292696625775
340,0.11279999999999998,0.004501999555752978,0.019785,0.0003913438385869896
341,0.11279999999999998,0.004554997255762071,0.019715,0.00039070449191172556
342,0.11268,0.004315275194005592,0.019595,0.00042731721238443006
343,0.11276,0.004253751285630132,0.019555,0.0004354308211415448
344,0.1127,0.004378127453603882,0.019495000000000002,0.0004360045871318325
345,0.11270000000000002,0.0045312249999310324,0.0194,0.00041140004861448437
346,0.11277999999999999,0.004438648442938456,0.01929,0.0004346262762420144
347,0.1127,0.004401817806315934,0.01926,0.00039293765408777
348,0.11272,0.004388803937293169,0.019209999999999998,0.000403918308572414
349,0.11257999999999999,0.0044507976813151166,0.019194999999999997,0.0003912799509302765
350,0.11257999999999999,0.004385156781689796,0.01911,0.0003733630940518886
351,0.11242,0.004299488341651831,0.019065000000000002,0.0003672873534441388
352,0.11223999999999998,0.004281401639650269,0.018965,0.00038619943034655054
353,0.11220000000000001,0.0041842562063047735,0.01887,0.0003893584466786352
