,test-merror-mean,test-merror-std,train-merror-mean,train-merror-std
203,0.12639999999999998,0.0023689660191737634,0.09150499999999999,0.0008073722809212629
204,0.1263,0.0022829805080201633,0.09120500000000001,0.0008152300288875522
205,0.12633999999999998,0.002165733132221051,0.09106500000000001,0.0008832610033280097
206,0.1264,0.002250333308645636,0.09093,0.0008320757177084304
207,0.12638,0.002160925727552898,0.090695,0.000691266952775844
208,0.12616,0.0020333224043422127,0.09051499999999998,0.0005921570737566157
209,0.12606,0.0019693653800145886,0.09035499999999999,0.0005313661637703303
210,0.12600000000000003,0.0018525657883055034,0.09012,0.0004998499774932488
211,0.12597999999999998,0.001836736235827014,0.089795,0.0006883676343350294
212,0.12582,0.0017701977290687058,0.08954500000000001,0.0006458327956987012
213,0.12568000000000001,0.0017267310155319555,0.08932999999999999,0.0005876648704831714
214,0.12556,0.001740804411759118,0.089215,0.0006181828208548005
215,0.12566,0.0017269626515938336,0.08911,0.0005669215113223321
216,0.1255,0.001927692921603439,0.08887,0.0005899999999999985
217,0.12538,0.002050755958177372,0.088755,0.0006350984175700639
218,0.1255,0.0018297540818372233,0.08856,0.000669440064531546
219,0.12528,0.0020242529486208,0.08842000000000001,0.0006718258702967597
220,0.12497999999999998,0.00210085696800139,0.08831000000000001,0.0007440766089590498
221,0.12491999999999999,0.0020941824180333492,0.08811,0.0006619289992136627
222,0.12487999999999999,0.0021710826792179015,0.087985,0.0004662617290749943
223,0.12489999999999998,0.002180825531765435,0.08773,0.0005225897052181555
224,0.12487999999999999,0.0021930800258996535,0.08753999999999999,0.0005832237992400515
225,0.12498000000000001,0.002142335174523348,0.08748,0.0006479583319936575
226,0.12469999999999999,0.002073644135332775,0.08729,0.0006568104749469187
227,0.1246,0.002019900987672416,0.08707,0.0006860029154456994
228,0.1247,0.0020169283576765918,0.08700000000000001,0.0007791020472312963
229,0.12465999999999999,0.0019355619339096347,0.086865,0.0007519308478842973
230,0.12458,0.001856232744027541,0.08668000000000001,0.0007751451476981564
231,0.12452,0.0019415457759218554,0.086575,0.0007209368904418776
232,0.12442000000000002,0.0020262280227062277,0.086385,0.0007210409142344136
233,0.12442,0.0018616122045152176,0.08604,0.0007911384202527399
234,0.1244,0.00200299775336869,0.08594,0.0007626598193165799
235,0.12427999999999999,0.0020769207977195474,0.085775,0.0007643624794559167
236,0.12418,0.0018345571672749833,0.08569,0.0007133722730804716
237,0.1243,0.001954482028569206,0.08553999999999999,0.0007187836948623703
238,0.12431999999999999,0.0019009471323527117,0.085465,0.0006640030120413589
239,0.12418,0.0016702095676890366,0.08529,0.0007004641318440218
240,0.124,0.0016334013591276367,0.08508500000000001,0.0008137259981099295
241,0.12404,0.001549967741599806,0.0849,0.0008510287891722586
242,0.12390000000000001,0.0016769019053003683,0.08465,0.0007285259089421595
243,0.12384000000000002,0.001366162508635044,0.08452499999999999,0.0008378544026261334
244,0.1237,0.0014099645385611673,0.08430499999999999,0.0008245301692479152
245,0.12383999999999999,0.0013199999999999998,0.08414,0.000861481282443212
246,0.12378,0.0013317657451669123,0.084,0.0008085480814398117
247,0.1238,0.0014028542333400116,0.08379500000000001,0.0006847262226612926
248,0.12372000000000001,0.0014274452704044374,0.083635,0.00063925738165468
249,0.12374,0.0014677874505527007,0.08344,0.0007059745037889126
250,0.12372000000000001,0.001614187101918488,0.08327999999999999,0.0005507721852090918
251,0.12365999999999999,0.001523942256123899,0.083135,0.000554211151096765
252,0.12346000000000001,0.0015969971822141717,0.082975,0.0005410637670367518
253,0.12350000000000001,0.0014212670403551926,0.08291000000000001,0.0005398147830506327
254,0.1234,0.0014477568856683084,0.08265,0.0006606814663663545
255,0.12347999999999999,0.0012843675486401845,0.082495,0.0007828473669879699
256,0.12332000000000001,0.0013570556362949874,0.08238,0.0008116957558100164
257,0.12334,0.0013305637902783923,0.08218,0.0006963117118072925
258,0.1233,0.0013520355024924467,0.082045,0.0006494998075442364
259,0.12336,0.0013484806264830087,0.08196,0.0007420579492196019
260,0.12322,0.0014810806865258913,0.08191499999999999,0.000732905178041471
261,0.12323999999999999,0.00142492105044455,0.081785,0.0007054431231502624
262,0.12322,0.0012998461447417502,0.081585,0.0006141253943617722
263,0.12316,0.001257934815481315,0.08145,0.0006286891123599964
264,0.12316,0.0013215142829345458,0.081245,0.0006195562928418991
265,0.12326,0.0014093970341958319,0.08112499999999999,0.000685018247932128
266,0.12309999999999999,0.0013827508813954873,0.08097,0.0006816157275180796
267,0.123,0.0015231546211727834,0.080825,0.0006326531435154651
268,0.12283999999999999,0.0015278743403827437,0.08069499999999999,0.0006641535966928149
269,0.12284000000000002,0.0014485855169785445,0.080595,0.0005889397252690646
270,0.12278,0.0015038616957685983,0.080425,0.0006037383539249415
271,0.1226,0.0014268847185389543,0.080305,0.0005673182528352151
272,0.1226,0.001344618905117729,0.080165,0.0005853631351562892
273,0.12261999999999999,0.0014105318146004392,0.079965,0.0006950899222402817
274,0.12256,0.001426323946374037,0.079775,0.0006987488819311238
275,0.12242,0.0012221292893961745,0.079585,0.0006165630543585949
276,0.12247999999999999,0.0012983065893693974,0.07947499999999999,0.0007538235867893779
277,0.12244,0.001369087287209985,0.079355,0.0007722370102500912
278,0.12227999999999999,0.001471597771131772,0.07908,0.0007963039620647367
279,0.12227999999999999,0.0014634206503941365,0.078945,0.0008432674546073745
280,0.1223,0.0012853015210447674,0.078795,0.0008922443611477736
281,0.12214,0.0010928860873851444,0.07871500000000001,0.0008181686867633121
282,0.122,0.0010807404868885052,0.07857499999999999,0.0007845380806563847
283,0.12196,0.0011568923891183656,0.078485,0.0008299999999999977
284,0.12194,0.0013001538370515993,0.078355,0.0008284624312544306
285,0.12192,0.0012464349160706287,0.078175,0.0008140945890988347
286,0.12192,0.0011599999999999991,0.078,0.0007943550843294209
287,0.12190000000000001,0.0011558546621439946,0.07789,0.0007750161288644249
288,0.12182,0.000974474217206389,0.07777500000000001,0.0008167006795638155
289,0.12164000000000001,0.001026839812239475,0.07766500000000001,0.000780480621155965
290,0.1217,0.0011679041056525173,0.07759,0.0007270832139445905
291,0.12162000000000002,0.0009785703858180073,0.077325,0.0007984359711335665
292,0.12176000000000001,0.0011092339699089633,0.07714999999999998,0.0007658328799418315
293,0.12164000000000001,0.0010150862032359644,0.07701,0.0007080960386840172
294,0.12174,0.001081850266903882,0.076915,0.0007325639903789975
295,0.12164,0.0011706408501329514,0.07677,0.0007874642849044028
296,0.12161999999999999,0.0011124747188138691,0.076585,0.0007994685734911697
297,0.12165999999999999,0.0010403845442911986,0.07642499999999999,0.0007360366838684062
298,0.12161999999999999,0.0010906878563548819,0.07642,0.0007216993834000392
299,0.12152,0.00107591821250502,0.076265,0.0007187836948623666
300,0.12150000000000001,0.000894427190999918,0.07615,0.0006732384421584986
301,0.12138,0.001062826420446912,0.07607,0.0006494998075442368
302,0.12145999999999998,0.0011146299834474218,0.07598,0.0006460263152534898
303,0.12134,0.001081850266903882,0.0758,0.000632060123722419
304,0.12110000000000001,0.0012016655108639822,0.07563,0.000682165669027694
305,0.12104,0.0012076423311560393,0.07553499999999999,0.0006433506042586743
306,0.12106000000000001,0.001309350984266633,0.07541500000000001,0.0006240192304729084
307,0.12106000000000001,0.0012626955294131707,0.07534,0.0006404295433535208
308,0.12108000000000001,0.0010979981785048663,0.075305,0.0006535288822997794
309,0.12110000000000001,0.0011296016997154336,0.07509000000000002,0.0006967065379340114
310,0.12092,0.0011124747188138702,0.0749,0.0007212835780745297
311,0.12084000000000002,0.0011288932633336036,0.07485,0.0006859300255857013
312,0.12072000000000001,0.00106094297678999,0.07464,0.0006634380151905668
313,0.12061999999999999,0.0011088733020503264,0.07461499999999999,0.0006520352751193788
314,0.12038,0.0014743133995185692,0.07453000000000001,0.0006413657302974644
315,0.12038,0.0014288456879593394,0.07436499999999999,0.0005622721760855711
316,0.12038,0.001304453908729626,0.07424,0.0005464887921998062
317,0.12032000000000001,0.0012843675486401871,0.07405500000000001,0.0004983472684785152
318,0.12027999999999998,0.0013075167302944943,0.07398,0.0005237843067523133
319,0.12028000000000001,0.0012655433615645095,0.07381,0.0005845083404024247
320,0.12024000000000001,0.001243543324536784,0.07369,0.000543966910758363
321,0.12014,0.0011359577456930357,0.07358,0.0006452518888000227
322,0.12028000000000001,0.0012188519188154078,0.073565,0.0005984563476144241
323,0.12016,0.0013395521639712278,0.07345000000000002,0.0005366563145999465
324,0.12036,0.0014867414032036668,0.07337500000000001,0.0006135959582656968
325,0.12036,0.00148,0.073255,0.0006521886230225126
326,0.12022000000000002,0.0013775340286178042,0.07304000000000001,0.0006030339957249479
327,0.12016,0.0013529227620230216,0.07294500000000001,0.0005730183243143255
328,0.12006000000000001,0.0011534296684236986,0.07279,0.0005870689908349774
329,0.12,0.0011558546621439948,0.07268,0.0006221736092120928
330,0.11998,0.0011617228585166072,0.072525,0.0006385530518288991
331,0.12006000000000001,0.0012403225386970911,0.07247999999999999,0.0006733127059546695
332,0.11987999999999999,0.0011855800268223138,0.07229,0.0007018903048197787
333,0.11994,0.0014786480311419644,0.07219,0.000684580163311793
334,0.12004000000000001,0.0013690872872099843,0.072165,0.0006415995635908758
335,0.12006000000000001,0.0014772948250095493,0.07206,0.0006321787721839427
336,0.11994,0.001477294825009551,0.07191499999999999,0.0005409713485943578
337,0.11987999999999999,0.0013437261625792647,0.071855,0.0006120457499239743
338,0.11978,0.0013481839637082176,0.07173500000000001,0.0005644909210961684
339,0.11972000000000001,0.0014634206503941387,0.07161500000000001,0.0005860034129593435
340,0.11974,0.001330563790278391,0.07143,0.0005646680440754544
341,0.11973999999999999,0.0013937001112147485,0.07132000000000001,0.0006235783832045487
342,0.11979999999999999,0.0012473972903610155,0.07115,0.0006088924371348359
343,0.11979999999999999,0.0013296616110875731,0.07110000000000001,0.0005768448664935833
344,0.11984000000000002,0.001284678948220139,0.070935,0.0006705594679072119
345,0.11978,0.001298306589369398,0.070755,0.000687459089691888
346,0.11992,0.001312097557348538,0.070645,0.0006894563075351437
347,0.11982,0.0014510685717773607,0.070495,0.0006518051856191386
348,0.12,0.001547901805671148,0.07036,0.0006634380151905667
349,0.11983999999999999,0.0014786480311419607,0.07031,0.0007447482796220485
350,0.11989999999999998,0.0014587666023048406,0.070155,0.0007117583859709686
351,0.11978000000000003,0.0013166624472506245,0.07006,0.0006615512073906296
352,0.11979999999999999,0.001325141501878198,0.06993500000000001,0.0007270832139445922
353,0.11971999999999998,0.0014358272876638049,0.06976,0.0007672352963726316
354,0.11966000000000002,0.0013469966592386169,0.069685,0.0007547516147713765
355,0.11978,0.0011906300852909783,0.06956,0.000843889803232626
356,0.11986000000000001,0.0012043255373859645,0.069355,0.0008190543327521081
357,0.11974,0.0012515590277729597,0.06928,0.0007953615530059303
358,0.11957999999999999,0.0012687001221722964,0.06921,0.0007830389517769847
359,0.11968000000000001,0.0013466996695625944,0.06916,0.0007803204469959792
360,0.11943999999999999,0.001301691207621839,0.06913499999999999,0.0008327064308626426
361,0.11948,0.001293676930303698,0.06901,0.0007636425865547318
362,0.11938,0.001370255450636849,0.06886999999999999,0.0007728842086625919
363,0.11923999999999998,0.0013350655414622904,0.068665,0.0007544203072558421
364,0.11934,0.0012877888025604183,0.068595,0.0006984625974237984
365,0.11934,0.0011774548823628025,0.068495,0.0006845436436049946
366,0.11945999999999998,0.0011164228589562275,0.06835,0.0007063993204979749
367,0.11950000000000001,0.0012247448713915909,0.068165,0.0006501153743759644
368,0.11946000000000001,0.0012435433245367885,0.068055,0.0006874590896918877
369,0.11932000000000001,0.001377534028617803,0.067955,0.000728766080440079
370,0.11914,0.0013108775686539135,0.06791,0.0007578918128598555
371,0.11912,0.0012952219886953747,0.06774,0.0007623319486942683
372,0.11912,0.0013644046320648458,0.06769,0.0006449030934954502
373,0.11918,0.0013166624472506227,0.06761500000000001,0.0007065054847628567
374,0.11912,0.0013673331708109794,0.067545,0.0006703357367767258
375,0.11922000000000002,0.0015574337867145412,0.067425,0.0006920982589199303
376,0.11936,0.0014705101155721445,0.067385,0.0007018903048197783
377,0.11922000000000002,0.0015051910177781382,0.06734,0.0007695128329014377
378,0.11928000000000001,0.0015315351775261315,0.067205,0.0007736924453553853
379,0.11926,0.0015409088227406578,0.06717000000000001,0.0008067527502277251
380,0.11912,0.001554863338046141,0.06707,0.0008196645655388548
381,0.11912,0.001688075827680736,0.06691,0.0008441859984624255
382,0.11909999999999998,0.001637070554374488,0.066855,0.0008592729484861022
383,0.11914,0.0016119553343687913,0.066775,0.0008113260750154636
384,0.11912,0.0014837789592793119,0.06658499999999999,0.0008260750571225362
385,0.11898,0.0015497096502248423,0.06650500000000001,0.0008304215796810653
386,0.11906000000000001,0.0015252540771950093,0.06641499999999999,0.0007606904758178602
387,0.11902000000000001,0.0015038616957685923,0.06639500000000001,0.0008274055837375029
388,0.11901999999999999,0.0014878171930717853,0.06625500000000001,0.0008166088414902213
389,0.11888000000000001,0.001566397139936101,0.06616,0.0008562417882817922
390,0.1187,0.0016161683080669542,0.06609000000000001,0.0008406247676579629
391,0.11882,0.001614187101918486,0.06595000000000001,0.0009023580220732789
392,0.11882,0.0016436544649043496,0.065885,0.0009126335518706279
393,0.11880000000000002,0.0016804761230080026,0.06581000000000001,0.0009420191080864553
394,0.1189,0.001544020725249505,0.065635,0.000852291030106499
395,0.11886000000000001,0.0014568459081179452,0.06563,0.0007842831121476463
396,0.11888000000000001,0.0014606847709208173,0.06554499999999999,0.0007381395532011542
397,0.11894,0.0015551205741034988,0.0655,0.0007483314773547854
398,0.11876,0.0014595889832415146,0.065435,0.0007552483035399716
399,0.11874,0.0014650597257449976,0.065215,0.0006566201337150761
400,0.11850000000000001,0.0014751271131668619,0.06518,0.000675536823570706
401,0.11835999999999999,0.001433317829373511,0.06502,0.0006773846765317317
