,test-merror-mean,test-merror-std,train-merror-mean,train-merror-std
77,0.1414,0.004097560249709568,0.06382499999999999,0.0008834520926456619
78,0.14155,0.00404783892960181,0.0632626,0.0012025483940365964
79,0.14140000000000003,0.0037868192457522886,0.063025,0.0011014706532631732
80,0.14065,0.0034734708865916714,0.06223719999999999,0.0008726927065124345
81,0.14090000000000003,0.0036145539143855533,0.06192479999999999,0.0009147035366718562
82,0.14055,0.003440203482353905,0.0612626,0.001013174535803188
83,0.1407,0.003071644510681524,0.0609002,0.0009759047904380844
84,0.1407,0.0029300170647967123,0.0604124,0.001061052609440268
85,0.14005,0.0030999999999999917,0.059987599999999995,0.000953049127799822
86,0.1406,0.0032619012860600092,0.059375199999999996,0.0008779023635917598
87,0.14049999999999999,0.003228776858192579,0.0588624,0.001028942486244978
88,0.1402,0.0032916561181265493,0.05840000000000001,0.0008298720383287998
89,0.13995,0.0031240998703626526,0.0578496,0.0008133910744531199
90,0.13974999999999999,0.0030862598724021857,0.0573874,0.0008339680089787622
91,0.1396,0.002831077533378406,0.05725,0.0009372434048847714
92,0.1395,0.002692582403567245,0.0567874,0.0010623947665533758
93,0.1395,0.002945335295004619,0.05648740000000001,0.000913693077570363
94,0.13895000000000002,0.0030058276730378208,0.056100000000000004,0.001028123338904434
95,0.13895,0.0030430248109405813,0.055775000000000005,0.0009231875215794466
96,0.1388,0.0032916561181265507,0.055387399999999996,0.0009087711703173696
97,0.13940000000000002,0.0032924155266308586,0.0547376,0.0006793398560367268
98,0.13920000000000002,0.0034438350715445066,0.054225,0.0006380341683640467
99,0.13885,0.003576310948449527,0.0539378,0.0007634216135268906
100,0.13865,0.003341406889320718,0.0533126,0.0006034588966947135
101,0.13930000000000003,0.003414674215792769,0.0528374,0.0006737526549112817
102,0.13925,0.0034892692644735747,0.0524624,0.0006306287655982723
103,0.13884999999999997,0.003586781286892185,0.052187399999999995,0.0006412586373687286
104,0.13855,0.003381567683782178,0.0517624,0.0006747611725640405
105,0.1385,0.003804602475949355,0.051500000000000004,0.0007299572590227449
106,0.13865,0.0039038442591886216,0.051187399999999994,0.0009125582940283848
107,0.13855,0.0034146742157927694,0.0509748,0.0010647958301946885
108,0.1386,0.0032848135411313625,0.0505124,0.0011275427442008557
109,0.1385,0.0033726843908080044,0.050074600000000004,0.0008027359715373425
110,0.13799999999999998,0.003244225639501661,0.04975,0.000768456374819027
111,0.13795,0.002989147035527019,0.0492126,0.0009327285993256553
112,0.1378,0.0031599050618649864,0.0489622,0.0010726847439951786
113,0.13795,0.003291656118126552,0.048575200000000006,0.0010793667402694983
114,0.1379,0.0030191058278900996,0.048350000000000004,0.0011341627749137254
115,0.1376,0.003144837038703272,0.0480376,0.0010366315835435471
116,0.1379,0.00300249895920048,0.047799999999999995,0.0011365188955754332
117,0.13755,0.0028080242164197898,0.0471874,0.0012740340026859576
118,0.13730000000000003,0.0030878795313288975,0.04687499999999999,0.0012918010682763826
119,0.13755,0.002816913204200649,0.0464876,0.0012799863436771515
120,0.13740000000000002,0.002857446412445904,0.046325,0.0011956693522876647
121,0.1375,0.0029622626487197192,0.0460126,0.0013319056423035391
122,0.1376,0.002994160984315968,0.0457622,0.001204940894816008
123,0.13720000000000004,0.0029512709126747355,0.045375,0.0011208255885729957
124,0.137,0.0027748873851023157,0.045137399999999994,0.0012206566429590277
125,0.1369,0.0029094673051952248,0.0448874,0.001237013597338365
126,0.137,0.0027973201461398665,0.044662600000000004,0.0012920884799424526
127,0.1369,0.002777588882466223,0.0443,0.0012877063329812422
128,0.13679999999999998,0.0023947860029656116,0.043987399999999996,0.0014695526666302213
129,0.13715000000000002,0.0026485845276297986,0.043912400000000004,0.0014986644187408983
130,0.1367,0.0027267196408871886,0.0434504,0.001541432788025477
131,0.13655,0.0027631503759296128,0.043112599999999994,0.001506719164277137
132,0.1363,0.002541653005427769,0.043,0.001267349675503961
133,0.1366,0.0029563490998188897,0.042537399999999996,0.0013521954888254858
134,0.1363,0.0027313000567495255,0.0422374,0.001252207107470643
135,0.1367,0.002763150375929614,0.04217520000000001,0.0013364103262097288
136,0.13635000000000003,0.002777588882466224,0.0418874,0.0013903426340294677
137,0.13635000000000003,0.002406241883103195,0.0416248,0.0013877860642044207
138,0.1358,0.0025855366947695815,0.0411998,0.001460853367042702
139,0.13595000000000002,0.0028913664589601948,0.040937600000000005,0.0014561465036183683
140,0.13574999999999998,0.002133072900770156,0.0405874,0.0012265572306256252
141,0.13545000000000001,0.0019326148090087706,0.0405,0.0012478482279508207
142,0.1356,0.0025179356624028364,0.0402376,0.0013655411528035336
143,0.13540000000000002,0.002653299832284322,0.0399624,0.0011708992441709074
144,0.13520000000000001,0.002633438816452741,0.0397624,0.0013709997228300245
145,0.13525,0.002743173344869043,0.0395376,0.0013239354364922796
146,0.13520000000000001,0.0027267196408871986,0.0393128,0.0012740143484278356
147,0.13520000000000001,0.002526855753698658,0.0391502,0.0012706258930149355
148,0.13515000000000002,0.0022891046284519213,0.038762200000000004,0.001224370270792297
149,0.13470000000000001,0.0025563646062328454,0.0385002,0.0011705180733333433
150,0.1346,0.002467792535850615,0.038262399999999995,0.001282635037725074
151,0.13445000000000001,0.002425901894141643,0.03802479999999999,0.0011889375761578076
152,0.13440000000000002,0.0024829418035870296,0.037700199999999996,0.0011363406883501102
153,0.13435,0.00253278502838279,0.0373752,0.0011531749910572995
154,0.1343,0.002561249694973142,0.03699999999999999,0.0010547511554864504
155,0.13425000000000004,0.002202271554554526,0.0368874,0.0010362444885257524
156,0.13405,0.0018934096228761504,0.0366498,0.0012540225516313483
157,0.13379999999999997,0.0021760055146988963,0.036499800000000006,0.0011409261851671193
158,0.13360000000000002,0.002239419567655871,0.0361752,0.0010094702373027158
159,0.13335,0.0019144189719076663,0.035925,0.001058507250801806
160,0.1335,0.0019685019685029546,0.035625,0.0010156156753418075
161,0.1331,0.001868154169226942,0.03545,0.0010519625468618148
162,0.13315,0.001806931099959267,0.035275,0.0009957347036234074
163,0.13325,0.0014916433890176312,0.0349876,0.0010540885351809854
164,0.13315,0.001280624847486571,0.034762400000000006,0.0011540212476380133
165,0.13285000000000002,0.0014195069566578403,0.0345622,0.0012188160484667063
166,0.13265000000000002,0.0014456832294800972,0.03447480000000001,0.001139600877500538
167,0.1327,0.001623268308074794,0.0342002,0.0012204435914863069
168,0.13265,0.0019532024984624625,0.0340004,0.0010898509255856956
169,0.1327,0.0018124568960391873,0.0338874,0.0010085646434413618
170,0.13200000000000003,0.0018973665961010292,0.0338248,0.0009724158369751088
171,0.1325,0.0017392527130926103,0.033575,0.0009688267130916642
172,0.13210000000000002,0.0021365860619221516,0.0333876,0.0010320235656224122
173,0.13245,0.0021177818584547387,0.03325,0.0010773985335055902
174,0.13240000000000002,0.002171405075060848,0.0330378,0.0010355928543592803
175,0.13230000000000003,0.0021412613105363876,0.03303740000000001,0.0010460079540806568
176,0.1325,0.0021621748310439674,0.0327628,0.0008086903981129004
177,0.13255,0.001989974874213242,0.032350000000000004,0.000769374811129141
178,0.13219999999999998,0.0021295539439046872,0.0322872,0.0008184879718114381
179,0.13225,0.0019874606914351807,0.03219999999999999,0.000775749701901329
180,0.13225,0.001974841765813152,0.031974800000000005,0.0008789781339714892
181,0.13225,0.0018708286933869723,0.0319376,0.0007297003768671088
182,0.132,0.0019685019685029546,0.0316876,0.0007644442687338306
183,0.1319,0.0018881207588499222,0.0315126,0.0008923971313266318
184,0.13210000000000002,0.0019013153341831562,0.031287600000000006,0.0008547543740747988
185,0.13185,0.0017790446874657213,0.031150200000000006,0.000761152126713183
186,0.1318,0.0018330302779823377,0.031125000000000003,0.0008357856184453052
187,0.13205,0.001683745824048275,0.031,0.0009048480535426937
188,0.1321,0.0016852299546352733,0.030912399999999996,0.0008389473404213169
189,0.132,0.0016733200530681526,0.0306374,0.0007039905112996911
190,0.13215000000000002,0.0013656500283747675,0.030562600000000002,0.000684835921955033
191,0.13255,0.0014265342617687119,0.030325,0.0007262489931146212
192,0.1325,0.0015572411502397451,0.03015,0.0006978719080175098
193,0.13235000000000002,0.001280624847486571,0.029837400000000004,0.000664486749303551
194,0.13230000000000003,0.0013729530217745992,0.029724999999999994,0.0006946132736998333
195,0.13205,0.001354621718414408,0.0295124,0.0005607161848921426
196,0.13185000000000002,0.0016093476939431097,0.029299800000000004,0.0006702481331566684
197,0.13155,0.0019131126469709007,0.0290998,0.0007463260413519006
