,test-merror-mean,test-merror-std,train-merror-mean,train-merror-std
56,0.15585,0.002053533540023141,0.1498902,0.00034943749083347946
57,0.15513,0.0020461182761512113,0.1490976,0.0005642345611534229
58,0.1545,0.002068574388316753,0.1484526,0.0005722539995491467
59,0.15436,0.002245974176164987,0.14794259999999998,0.0007012732990781898
60,0.15401,0.001960969148150982,0.14744260000000003,0.0007202129129639337
61,0.1535,0.0018436377084449084,0.1468424,0.0006919978612683752
62,0.15297,0.0018456977000581695,0.1463326,0.0006838867157651097
63,0.15256,0.0016894969665554342,0.14563020000000002,0.00040448802207234254
64,0.15217,0.0014958609561052112,0.1452728,0.00042566014612599446
65,0.15161999999999998,0.0013757179943578543,0.144685,0.00040570629770808066
66,0.1512,0.0016804761230080018,0.14431,0.0004911289036495438
67,0.15057,0.0017540239451045094,0.1438926,0.00043559044984940287
68,0.15045999999999998,0.0014984658821608225,0.1433276,0.000360911401870316
69,0.15026,0.0015624979999987166,0.14279239999999999,0.00043021929291931464
70,0.14975,0.0018242806801586247,0.14209,0.00021651235530564542
71,0.14931,0.0018161497735594398,0.1415052,0.00023553802240827178
72,0.14886,0.001717381728096584,0.14106760000000002,0.0001890149200460093
73,0.14844,0.001827676120104441,0.1405726,0.00013339055438823939
74,0.14826,0.0017410916116046271,0.14017,7.090557100820952e-05
75,0.14747,0.001417250859939767,0.13958500000000001,0.00029354318251324053
76,0.14709,0.0017281203661782412,0.1389424,0.0001804190677284452
77,0.14691,0.0017508283753697863,0.138465,0.0001347130283231724
78,0.14647000000000002,0.001768219443394965,0.1380726,0.0002862352878315306
79,0.14615,0.0017705931209625776,0.13758239999999997,0.00036096958320611854
80,0.14594000000000001,0.0019908289730662496,0.1372524,0.0004352335465011918
81,0.14554999999999998,0.0018343936327844172,0.1366898,0.00038949783054594543
82,0.14504,0.002021237244857714,0.1362328,0.0003679681507956914
83,0.14462000000000003,0.002216664160399579,0.13580260000000002,0.00024681377595264363
84,0.14418999999999998,0.00221639346687361,0.13532260000000002,0.00026972326558901517
85,0.14386000000000002,0.002062377269075668,0.134855,0.00021830620696627719
86,0.14339,0.0021107818456676205,0.1342526,0.0001819468054130117
87,0.14325000000000002,0.0022117866081518786,0.1338498,0.00015881612008861645
88,0.14309,0.0022025893852463717,0.13338260000000002,0.00022923490135666832
89,0.14262000000000002,0.002452060358147819,0.13290739999999998,0.00032729045204527805
90,0.14245000000000002,0.0024989997999199575,0.13242,0.00021602129524656106
91,0.1423,0.002416609194718914,0.1320824,0.00022992746682377885
92,0.14203000000000002,0.0022820166519988408,0.1317524,0.00029353132711859255
93,0.14164,0.0020648002324680217,0.13130760000000002,0.00025339897395214474
94,0.14144,0.001929611359833892,0.1309324,0.0003546077269321629
95,0.1411,0.0019947430912275414,0.1305498,0.0003110668095441847
96,0.14099,0.0021305867736377175,0.13008999999999998,0.00027010220287883123
97,0.14079999999999998,0.0021559220765138953,0.1298822,0.0003028441183183129
98,0.14057000000000003,0.0022357549060664055,0.12953220000000001,0.00033520823378908513
99,0.14018000000000003,0.002172924296886567,0.1290524,0.0004323922293473817
100,0.1399,0.002072438177606272,0.12879480000000001,0.00039003917751939237
101,0.13964000000000001,0.0021767866225241316,0.1284378,0.0004831692871033972
102,0.13923000000000002,0.0020390193721492684,0.12810280000000002,0.0004673420160867201
103,0.13904999999999998,0.0019503845774615834,0.1278826,0.0004412013599253757
104,0.13877,0.00183182968640646,0.1274126,0.0004995648506450401
105,0.13854000000000002,0.0019166115934116598,0.1270074,0.0003513782008036331
106,0.13833,0.001906987152552419,0.12648520000000002,0.0002789777052024056
107,0.13826,0.001742239937551658,0.1262278,0.00032101177548495393
108,0.13796999999999998,0.0017946030201690865,0.1258454,0.00034820832844720685
109,0.13786,0.0021081745658270363,0.125515,0.00019381743987577482
110,0.13761,0.0019734234213670473,0.1250402,0.00023476405176261317
111,0.13734000000000002,0.0020768726489604488,0.12474999999999999,0.0001783748861247034
112,0.13704999999999998,0.001793878479719296,0.12438019999999998,0.00022031377623743623
113,0.13702,0.0020514872653760252,0.124105,0.0002086806172120419
114,0.13684000000000002,0.001981262223937062,0.12375,0.000279732014613986
115,0.13664,0.0021046139788569386,0.1233948,0.0003334974662572425
116,0.13635999999999998,0.0021774756026187755,0.12315479999999998,0.0003176862603261245
117,0.13615,0.002122969618247044,0.1228448,0.0002957163505794025
118,0.13573,0.0019978988963408563,0.1225074,0.0002817960964953228
119,0.13562,0.002017572799182225,0.1221998,0.00033916450285959775
120,0.13543,0.002026721490486543,0.12193760000000001,0.0003235043121814602
121,0.13526,0.0019399484529234272,0.12164000000000001,0.0003783516882478523
122,0.1351,0.002178302091079195,0.12136260000000001,0.00046171705621516707
123,0.13482,0.00201955440629857,0.12110499999999999,0.00045396872138948446
124,0.13473,0.0019415457759218557,0.12081739999999999,0.00032027525661530525
125,0.13468,0.001966112916391116,0.12052520000000003,0.00026269784924890486
126,0.13433,0.0020522183119736515,0.12022759999999999,0.000331714696689789
127,0.13398,0.0019182283492848256,0.11994020000000001,0.00021618640105242756
128,0.13386,0.0018252123164169164,0.11970019999999999,0.00024296123147531134
129,0.13398,0.0017823018823981537,0.1195126,0.00025344632567863407
130,0.13362000000000002,0.0018383688422076762,0.1191776,0.00023044964742867304
131,0.13347000000000003,0.0018864251906715018,0.11899980000000002,0.00026847748508953417
132,0.13325,0.0018566098136118961,0.11865239999999999,0.0003020977325303838
133,0.13296999999999998,0.0018312837027615366,0.118395,0.0003266000612369814
134,0.13293,0.0016984110221027148,0.11801999999999999,0.0003117332192757126
135,0.13276000000000002,0.001585685971433178,0.11774,0.00034014349912941466
136,0.13269,0.0016731407591712081,0.1174648,0.0002537687135956679
137,0.13243,0.001840271719067597,0.1172,0.00032899483278617014
138,0.13239,0.0019202603990084233,0.1169874,0.00043777875690810086
139,0.13214,0.0018786697421313836,0.11679999999999999,0.00043058982802662756
140,0.13193000000000002,0.001914314498717487,0.11655199999999999,0.00045568629560257835
141,0.13192,0.002041959842896039,0.11630979999999999,0.00044239864375922614
142,0.13177,0.0020370567002418022,0.1161752,0.0005870095058855553
143,0.13171,0.0021425218785347273,0.1160096,0.0006045602037845361
144,0.13145,0.002078701517774976,0.11568,0.0005197187701055264
145,0.13140999999999997,0.002081201576013238,0.11544479999999999,0.00044481249982436337
146,0.13134,0.0018927229062913583,0.11529500000000001,0.0004199138006781888
147,0.13117,0.0019064626930522413,0.11509240000000001,0.000489324677489293
148,0.131,0.0019125898671696416,0.1147778,0.0004994482555780943
149,0.1306,0.002069057756564569,0.1145048,0.0005110230523176033
150,0.1304,0.00196900990347941,0.114335,0.0005298728149282592
151,0.13023,0.0021437350582569734,0.11408239999999999,0.0005337218751372269
152,0.13017000000000004,0.0020227703774773915,0.11392499999999998,0.000510690904559697
153,0.12997999999999998,0.0020812496246245963,0.11367780000000001,0.0004708487655288075
154,0.13001000000000001,0.002214813761922212,0.1135048,0.00043398682007637093
155,0.12985,0.0020297783130184504,0.1132476,0.0005013687664783298
156,0.12964,0.002118112367179799,0.11295760000000002,0.0003852773546420786
157,0.12974,0.0021237702323933265,0.11278239999999999,0.00046343180728128705
158,0.12964000000000003,0.0019985995096567025,0.11264260000000001,0.0004867511068297661
159,0.12954,0.0019176548177396275,0.1123426,0.0006531972443297632
160,0.12934,0.0020085815890822064,0.1121124,0.0005839221180945265
161,0.12911999999999998,0.0020259812437433927,0.11196519999999999,0.0004721721719881432
162,0.12906,0.002046069402537464,0.11170759999999999,0.0006041200542938465
163,0.12886,0.0019373693504337222,0.1115176,0.0005574375660107586
164,0.12882000000000002,0.0020609706451087608,0.11130500000000002,0.0005286847832120768
165,0.12882,0.002141167905606656,0.1111678,0.0003995929929315554
166,0.12843,0.00218417032302886,0.1110326,0.0004389544851120689
167,0.1283,0.0021347130954767683,0.11088000000000002,0.0005436406901621692
168,0.12815000000000001,0.0021709444949145956,0.1106276,0.0005100829736425259
169,0.12803,0.001940515395455544,0.11051220000000002,0.0005516634481275672
170,0.12793000000000002,0.0020274614669581244,0.1102498,0.0005089402322473648
171,0.12776,0.0022343679195692043,0.11005240000000001,0.00048544643370819116
172,0.12766000000000002,0.002139485919561054,0.1098296,0.0004569453358991646
173,0.12762,0.002102997860198623,0.10966500000000001,0.00042549406576355476
174,0.12741999999999998,0.002174074515742271,0.10938999999999999,0.00047318072657283886
175,0.12730999999999998,0.0022310087404579957,0.10927020000000001,0.0004751679282106509
176,0.12724,0.0021112555506143764,0.1090676,0.00044217263596925584
177,0.12709,0.0021594906806930237,0.108905,0.0004997475362620624
178,0.127,0.0021580083410404184,0.1087102,0.0005519385473039529
179,0.12685,0.0020954713073673917,0.1085448,0.0005431211282946007
180,0.12674,0.002128003759395175,0.1084276,0.0005645237284649772
181,0.12668000000000001,0.0022317257896076782,0.10826240000000001,0.0005268778226496124
182,0.12664,0.002064315867303261,0.1081226,0.0004799927499452478
183,0.12639,0.0020756685669923295,0.10790720000000001,0.0006084854640827483
184,0.12618000000000001,0.0019684003657792835,0.10783239999999998,0.0006029648745988445
185,0.12630000000000002,0.0020024984394500737,0.10767260000000001,0.0005942563756494302
186,0.12615,0.0020425474290698855,0.1074552,0.0005818423841557099
187,0.12599000000000002,0.0018882266813070932,0.1072348,0.0005046846143880338
188,0.1259,0.001993489403031783,0.10702719999999999,0.00043979149605239076
189,0.12582,0.002021286718899622,0.10686500000000002,0.0004249767052439442
190,0.12567,0.002023264688566476,0.10669740000000001,0.0005381121072787739
191,0.12559,0.002155319001911317,0.10653760000000001,0.0005652300770482773
192,0.12561000000000003,0.002074945782424205,0.106345,0.000580006551687138
193,0.12537,0.002042694299203874,0.1061,0.0005294313931001859
194,0.12517999999999999,0.0019587240744933965,0.10589520000000001,0.0005106902779571989
195,0.12519,0.001949204966133629,0.10581499999999999,0.0006056299200006544
196,0.12508,0.0019729673083961675,0.1055922,0.000537215561948831
197,0.12495000000000003,0.001958570907575216,0.10543519999999999,0.0005238951803557653
198,0.12484999999999999,0.0018654758106177625,0.1053298,0.0004627117461227883
199,0.12477,0.0019510509988208873,0.105165,0.0004957898748461877
200,0.12466999999999999,0.0018018324006410786,0.10498020000000001,0.0004353740460799171
201,0.12450999999999998,0.0018142215961673444,0.1047776,0.00047608511843997105
202,0.12448,0.0018853646862079516,0.10461020000000001,0.0004421834008643901
203,0.12457,0.001767936650448764,0.10444,0.0004978955713801836
204,0.12450999999999998,0.0018161497735594378,0.1042276,0.0004195052323869158
205,0.1244,0.001796941846582686,0.1041822,0.00041991923032888144
206,0.12439,0.001716508083290024,0.10409280000000001,0.00047286843836314514
207,0.12423,0.0016660132052297755,0.1038026,0.0004130944686146262
208,0.12403,0.0016335850146227502,0.103635,0.00036680730636125584
209,0.12409,0.0016147445618425247,0.10352259999999999,0.00030307266455423097
210,0.12382,0.0016076691201861158,0.103355,0.0002019098808874888
211,0.12365,0.001555634918610401,0.1031526,0.00020477949116061556
212,0.12355000000000001,0.0015016657417681204,0.1030848,0.0002046376309479764
213,0.12362999999999999,0.001523679756379271,0.1029224,0.0002636373266440093
214,0.12354999999999998,0.001598436736314575,0.102765,0.00027383863861770444
215,0.12337000000000001,0.001435130656072823,0.10265500000000001,0.0003298751278893252
216,0.1234,0.0016021860066796274,0.1025698,0.00029956728793377837
217,0.12335,0.0014638989036132263,0.10235259999999999,0.00026185308858212784
218,0.12331,0.0015758807061449778,0.1022026,0.00027925730071029443
219,0.12310000000000001,0.0015915401345866268,0.1020676,0.00033283485394411627
220,0.12295,0.0014536161804272803,0.101915,0.00030344291061087665
221,0.12294000000000001,0.0014671059948074626,0.1018374,0.0003421441801346338
222,0.12284999999999999,0.0015023315213360843,0.1016724,0.00036365786118273334
223,0.12265,0.001560448653432725,0.1015074,0.0003785353880418579
224,0.12269,0.0015660140484682792,0.10137739999999999,0.00039619823321160904
225,0.12266999999999999,0.001452101924797291,0.1012272,0.000347644300974429
226,0.12261,0.0014951254127998786,0.10103999999999999,0.0003418590352762354
227,0.12256,0.0015882065356873454,0.10090479999999999,0.0003581404193888183
228,0.12261,0.0015094369811290585,0.10075479999999999,0.00038789761535745445
229,0.12237,0.001480405349895768,0.1005102,0.0004229611802518069
230,0.12229999999999999,0.0015033296378372915,0.10039000000000001,0.00035305806887819645
231,0.12225000000000001,0.0015238110119040376,0.10024979999999999,0.00032516543481741475
232,0.12219,0.001503795198821967,0.10003999999999999,0.0003156738823532925
233,0.12222,0.0015471263684650983,0.0998974,0.0003566962853745432
234,0.12210000000000001,0.0016096583488430095,0.09979039999999999,0.00032306816618169067
235,0.12198,0.0015679923469201003,0.09972460000000001,0.0002983203647088137
236,0.12183,0.001552932709424334,0.0995876,0.00027073056716965147
237,0.12177,0.0016129476122924732,0.0994622,0.000296129296085341
238,0.12164000000000001,0.0015784169284444448,0.0994324,0.0003397008095368634
239,0.12160000000000001,0.0015585249436566619,0.0993152,0.00036224875431117723
240,0.12154000000000001,0.0014606163082753775,0.0991376,0.0004197859454531548
241,0.12155,0.00152315462117278,0.0989448,0.00035775768335564664
242,0.12151,0.0015866316522747143,0.0988798,0.0003966259699011187
243,0.1214,0.001655596569216063,0.09870720000000001,0.0004443221353927813
244,0.12127000000000002,0.0016403048497154408,0.09857260000000001,0.00039878946826615104
245,0.12113,0.001641828249239241,0.0984852,0.0004040897920017305
246,0.12094,0.0015704776343520436,0.0984122,0.0003992900699992418
247,0.12089000000000001,0.0015110923201446026,0.0982976,0.00038309351338804956
248,0.12093000000000001,0.0015907859692617329,0.09814,0.00041611008158899476
249,0.12101999999999999,0.0016521501142450737,0.09799000000000001,0.0003650720476837436
250,0.12089000000000001,0.0017861690849412908,0.09787959999999998,0.00040672968910567626
251,0.12087999999999999,0.0018893385085791232,0.0977676,0.0003942925817207288
252,0.12068000000000001,0.0016618062462272795,0.097615,0.00040406385633956216
253,0.12057999999999999,0.0017577258034175889,0.0975274,0.00038902832801738493
254,0.12040999999999999,0.001651484180971768,0.09734240000000001,0.0003762194040716138
255,0.12031999999999998,0.0016191355718407276,0.0972422,0.00038186144083947164
256,0.12028999999999998,0.0016350535159437459,0.09709519999999999,0.0003047204620631833
257,0.12014,0.0015483539646992867,0.09697,0.0002830328602830441
258,0.11999,0.001550290295396319,0.09681520000000002,0.00029188449770414554
259,0.12001999999999999,0.0014500344823486122,0.0967748,0.000261768141682674
260,0.11982000000000001,0.0015305554547287749,0.09662979999999999,0.0003270659872258178
261,0.11975,0.0015293789589241732,0.0964726,0.00035931969052641874
262,0.11974,0.0015599358961188115,0.0963126,0.00031308567517533996
263,0.11977,0.0016036209028320871,0.09622499999999999,0.0003274867936268551
264,0.11967999999999998,0.001644566812263949,0.09604720000000001,0.0002758009427104984
265,0.1197,0.0015575621977950039,0.0959226,0.00028123058155186254
266,0.11962999999999999,0.0016151160948984459,0.09579499999999999,0.00028150950250391114
267,0.1196,0.0016697305171793438,0.0956424,0.0003349606544058593
268,0.11953,0.0017631222305898116,0.09554,0.0003104834939252
269,0.11952,0.0016995881854143385,0.0954628,0.0002990694902526873
270,0.11926999999999999,0.0017316466152191713,0.09531519999999999,0.0002858261009775007
271,0.11931,0.0017738094598913367,0.09523299999999998,0.00025219040425837055
272,0.11918,0.001672303800151156,0.0950574,0.00023436433175720066
273,0.11913,0.0017619875141441834,0.0949952,0.00025189712185731585
274,0.11907999999999999,0.0016554757624320582,0.09477260000000001,0.00028565825736358405
275,0.119,0.0015149257407543134,0.09466759999999999,0.00035538238560739184
276,0.11878,0.0015923567439490407,0.09452,0.00030367350888742327
277,0.11878,0.0015730861387730833,0.0944448,0.00027535533406854406
278,0.11875,0.0015119523802024969,0.09437,0.0003014093561918727
279,0.1186,0.001581138830084191,0.0943074,0.00024700008097164366
280,0.11857,0.001685407962482677,0.09417980000000001,0.00024262019701582992
281,0.11856,0.001654508990607185,0.0941124,0.00022700801747956178
282,0.11842,0.0016916264363032397,0.0939376,0.00022740413364756774
283,0.11844000000000002,0.0017667484257811012,0.0937878,0.00021304966557120252
284,0.11831999999999998,0.0017232527382830395,0.0936998,0.00020710519066406965
285,0.11832000000000001,0.0017460240548171138,0.093575,0.00022544977267675723
286,0.11828000000000001,0.001794603020169083,0.0934826,0.00022117558635618162
287,0.11825000000000001,0.001859838702683645,0.09330000000000001,0.00020034370466775358
288,0.11810000000000001,0.001912851274929652,0.09319020000000001,0.00021429923004994886
289,0.11821,0.0020696376494449445,0.093055,0.00021051745770838177
290,0.11812,0.0019371628738957404,0.0929628,0.00012717138042814464
291,0.11811,0.0020325845615865538,0.0928924,0.000184664669062599
292,0.11803000000000001,0.001966112916391121,0.092755,0.00012213762728987282
293,0.11809,0.0018943072612435411,0.09267480000000002,7.219806091578812e-05
294,0.11805999999999998,0.0018869022232219654,0.09257760000000001,9.552298152800605e-05
295,0.11791,0.00192390228442091,0.0924572,0.00012721855210621024
296,0.11786,0.0019852959477115774,0.0923476,5.63084363128689e-05
297,0.11773,0.0019226544151250892,0.09224,0.00010074720839804839
298,0.11772,0.001818680840609476,0.092175,9.10362565135453e-05
299,0.11771000000000001,0.0017895250766613998,0.0920552,9.03358179240104e-05
300,0.11766000000000001,0.0017644829270922389,0.09193979999999999,0.00019820736615978996
301,0.11759000000000001,0.0019134785078489896,0.09182760000000001,0.00016731598847689435
302,0.11756000000000003,0.0018685288330662702,0.0917052,0.00017643854454171763
303,0.11742,0.0018222513547806705,0.0915548,0.00022512698638768055
304,0.11751,0.0018480800848448085,0.0914026,0.00018765564206812583
305,0.11738,0.0019247337478207238,0.0912498,0.00015858801972406183
306,0.11730999999999998,0.0019721561804279097,0.09118780000000001,0.00015627718963431706
307,0.11725000000000001,0.002043281674170252,0.09108020000000001,0.00017782170846102996
308,0.11712,0.002088444397153057,0.0909976,0.0001951169905466962
309,0.11718000000000002,0.0020548965910721652,0.090885,0.0002139803729317251
310,0.11712,0.00201905918684916,0.09079999999999999,0.0002824315846359975
311,0.11699,0.0019988496691847536,0.0906674,0.0003060082351833033
312,0.11690999999999999,0.0020276587484091097,0.0905424,0.0003168454512850082
313,0.11678,0.0019706851600395222,0.0904274,0.0003304098061498798
314,0.11678999999999999,0.0020536309308149796,0.0902974,0.00028233781184956285
315,0.11679999999999999,0.0020700241544484442,0.0902424,0.00028039015674591805
316,0.11679999999999999,0.002028299780604436,0.09015,0.00027536811725397726
317,0.11665,0.002004993765576346,0.0901074,0.00025485101530109427
318,0.11654,0.0020242035470772225,0.09002479999999999,0.00024058295866499164
319,0.11651,0.00208024037072642,0.08993759999999999,0.00019571060267650333
320,0.11654,0.0020927016031914375,0.089815,0.00025179356624028415
321,0.11648,0.0021072731194603143,0.0897024,0.0002199332626048211
322,0.11639999999999999,0.0021323695739716426,0.08962479999999999,0.00022208682986615868
323,0.11648,0.002096807096516035,0.0895574,0.0002070184532837568
324,0.11646999999999999,0.002013603734601224,0.08942760000000001,0.00018872477314862672
325,0.11640000000000002,0.002020643461870503,0.0892902,0.0001859746219246039
326,0.1163,0.0019460215826141289,0.089175,0.0001697209474401998
327,0.11622999999999999,0.0020862885706440532,0.0890676,0.00018589416343715403
328,0.11612,0.002156524982466005,0.08897479999999999,0.0001671531034710407
329,0.11610000000000001,0.002105231578710521,0.08888280000000001,0.0001592499921507053
330,0.11606000000000001,0.0020766318884193192,0.0887602,0.00013250871669441617
331,0.11608,0.0020874865269026287,0.0886804,0.0001581171717429838
332,0.11603000000000001,0.0021864583234079723,0.0885898,0.00017543819424515076
333,0.11594,0.002278464395157407,0.08846240000000001,0.0002509235740220529
334,0.11594,0.002243078242059335,0.0883224,0.00024038435889216927
335,0.11578999999999999,0.0022016811758290553,0.08824,0.0002732720256447771
336,0.11578000000000002,0.002259336185697029,0.08810020000000002,0.0003010856356586945
337,0.11573,0.0022159873645849165,0.0880476,0.0002798761154511056
338,0.11574999999999999,0.0021732464195300064,0.08793999999999999,0.0003034923392772879
339,0.11578999999999999,0.0021079373804740965,0.08780000000000002,0.0003094756856362091
340,0.11577,0.0021532765730393295,0.08771,0.00024076461534037493
341,0.11579999999999999,0.0021304929007156994,0.0876178,0.00023094276347181912
342,0.11578,0.0021044239116679887,0.08750720000000001,0.00020056061427907367
343,0.11581000000000001,0.002177245966812199,0.0874298,0.00017884227688105554
344,0.11583000000000002,0.0020193068117549643,0.0873598,0.00015920603003655203
345,0.11577000000000001,0.0019640773915505453,0.08726219999999998,0.00018974340568251417
346,0.11576,0.002029384143034531,0.0872024,0.000220205903644748
347,0.11574,0.0020645580640902333,0.0870852,0.00025680451709422883
348,0.11566000000000001,0.0020155396299750615,0.08701500000000001,0.00022561028345357032
349,0.11566999999999998,0.0020485604701838836,0.08694740000000001,0.00023764898484950287
350,0.11559,0.002106751053162188,0.08687500000000001,0.0002578759391645526
351,0.11564999999999999,0.002119669785603412,0.08684,0.00017829077373773212
352,0.11562999999999998,0.002050024390098808,0.08674,0.000161887615338541
353,0.11557999999999999,0.0020548965910721635,0.086695,0.0002118669393746938
354,0.11562000000000001,0.002019801970491164,0.08661,0.00025041485578934604
355,0.11555,0.002033715811021789,0.08653,0.00027321712977044295
356,0.11564,0.002005592181875468,0.08645,0.0001997688664431968
357,0.11560000000000001,0.002007984063681781,0.08637520000000001,0.0002908782563204075
358,0.11547999999999999,0.002056599134493643,0.08632019999999999,0.00028754923056756456
359,0.11549999999999998,0.002127439775880858,0.0862202,0.00028733631862331796
360,0.11547,0.0020989521195110654,0.0861052,0.00026343530515099715
361,0.11539000000000002,0.001912694434560839,0.0859076,0.0002360267781418008
362,0.11542999999999999,0.0019041008376659058,0.08588480000000001,0.0002340439275007985
363,0.11534,0.001900368385340061,0.085755,0.00024088918614167986
364,0.11533,0.0019587240744933926,0.08570000000000001,0.00026843546710522015
365,0.11523000000000001,0.0019117008134119722,0.0855998,0.0002278213335050084
366,0.11513,0.0020081334617001916,0.0855326,0.0003002809351257567
367,0.11508,0.002043917806566593,0.08544239999999999,0.00029368118768487796
368,0.11516,0.001976714445740708,0.08543,0.0002875197384528566
369,0.11501999999999998,0.001979797969490828,0.0853624,0.0002381441580219824
370,0.11503999999999999,0.0020013495446822883,0.0852348,0.0002307902944233139
371,0.11494,0.0020264254242384526,0.0851574,0.0002531976303206675
372,0.11494,0.0020411761315476925,0.08505979999999999,0.0002856861214690021
373,0.11500000000000002,0.002023610634484806,0.08496,0.0002746728963694808
374,0.11502000000000001,0.002073306537876154,0.08487259999999999,0.00025314154143482424
375,0.11489,0.0021055640574439895,0.0847874,0.0002176351074620083
376,0.11488000000000001,0.0021160340261914493,0.0846926,0.0002747665190666422
377,0.11474999999999999,0.0021326040420106152,0.0846326,0.00027678265841630964
378,0.11481000000000001,0.00207903823918657,0.0845726,0.0002543435471955205
379,0.11472,0.002129694813817229,0.08447,0.000254612646975756
380,0.11473,0.0020626681749617445,0.08436000000000002,0.00023012518332420596
381,0.1147,0.0021116344380597714,0.0842574,0.0002901362438579482
382,0.11461999999999999,0.0019739807496528426,0.0841148,0.0003668767640502746
383,0.11456,0.0020614072862973976,0.0840524,0.0003292273378685307
384,0.11459000000000001,0.002147882678360251,0.08394019999999999,0.0003082962211899467
385,0.11448,0.002133213538303184,0.083855,0.0003253459696999487
386,0.11443,0.002113196630699567,0.08378260000000001,0.0003633469966849853
387,0.11457999999999999,0.0020597572672526277,0.08358760000000001,0.0003750400511945341
388,0.11452999999999999,0.0020633952602446292,0.083535,0.000333519414727241
389,0.1145,0.0021426618958669177,0.0834724,0.00034025672660507
390,0.11447,0.0021167427807837237,0.08339,0.00032932901481648886
391,0.11452,0.002188058500132023,0.08329240000000002,0.00031208755181839936
392,0.11438,0.002233517405349688,0.08323260000000002,0.0003038398262242787
393,0.11434,0.0022510886255321023,0.08312499999999999,0.0003244225639501667
394,0.11445000000000001,0.0022978250586152098,0.08308,0.00027416710232994917
395,0.11444000000000001,0.002323445717033215,0.08299759999999999,0.00027898573440231553
