,test-merror-mean,test-merror-std,train-merror-mean,train-merror-std
44,0.1693,0.008003749121505489,0.11934999999999998,0.00198966077510715
45,0.16940000000000002,0.007857480512225271,0.11817499999999999,0.0023029871905853026
46,0.1681,0.008639444426582064,0.11685000000000001,0.002376183915440887
47,0.1684,0.008169455306200035,0.11564999999999999,0.002130727575266248
48,0.1679,0.007735631842325481,0.11445000000000001,0.00228527897640529
49,0.16709999999999997,0.006843975452907463,0.1131,0.0019451863663926927
50,0.1665,0.0074565407529229005,0.11164999999999999,0.0021871785478099425
51,0.16549999999999998,0.006892024376045111,0.1106,0.0017965244223221697
52,0.1647,0.006830812543175226,0.1095,0.0017284386017443621
53,0.1645,0.00746993975879324,0.10785,0.0018069310999592667
54,0.1647,0.007467261881037788,0.1066,0.0021277922830953235
55,0.16360000000000002,0.006537583651472468,0.10547499999999999,0.0019896607751071554
56,0.1631,0.007282856582413256,0.103725,0.0016324827717314472
57,0.1628,0.006794115100585217,0.1026,0.0018189969763581202
58,0.163,0.006542170893518456,0.10105,0.0023869436524559984
59,0.162,0.006379655163094638,0.10002499999999999,0.0019483967768398694
60,0.16160000000000002,0.006851277253184262,0.098875,0.001885802216564608
61,0.1615,0.006356099432828288,0.09772499999999999,0.002059126028197402
62,0.16130000000000003,0.006225752966509358,0.096875,0.002263846284534356
63,0.1609,0.005774080013300825,0.095675,0.0020457272545478804
64,0.1603,0.006169278726074878,0.09440000000000001,0.0014040121082098983
65,0.15960000000000002,0.006628725367670627,0.09315,0.0017772872587176237
66,0.1598,0.006079473661428271,0.09222500000000002,0.001756060932883596
67,0.1595,0.006426507605223857,0.091475,0.0015720209922262503
68,0.1587,0.005946427498927408,0.09054999999999999,0.0019180067778816648
69,0.15910000000000002,0.005817215828899601,0.089425,0.0017040393187951989
70,0.15860000000000002,0.005721887800367992,0.0885,0.0018200274723201312
71,0.15950000000000003,0.006442049363362568,0.0877,0.0020579115627256664
72,0.158,0.006418722614352492,0.086675,0.0017367354432958357
73,0.15789999999999998,0.006777905281132223,0.08574999999999999,0.0019669138262770895
74,0.1575,0.006473020933072909,0.08502499999999999,0.0021828879952943037
75,0.15760000000000002,0.006256196927846827,0.084225,0.0024512751783510524
76,0.1578,0.006645299090334466,0.083575,0.0027642811000330616
77,0.1581,0.006537583651472467,0.0834,0.0025067409120210237
78,0.15760000000000002,0.005927900134111578,0.082125,0.0025384542540688045
79,0.1571,0.006491532946846998,0.08135,0.0028000000000000026
80,0.15639999999999998,0.006598484674529455,0.0804,0.0024728526037756495
81,0.1567,0.006577233460962145,0.079775,0.00270346999243565
82,0.15619999999999998,0.006569627082262742,0.0789,0.002381438640821974
83,0.1558,0.006112282715974456,0.07817500000000001,0.0020895573693966883
84,0.1558,0.006120457499239748,0.07744999999999999,0.0023029871905853078
85,0.15619999999999998,0.00580172388174412,0.07665,0.0020907534527055092
86,0.1565,0.005300943312279434,0.075625,0.0017356554957709798
87,0.157,0.005558776843874924,0.074675,0.0022743130831088336
88,0.1574,0.00546260011349907,0.07415000000000001,0.002078761650598742
89,0.15689999999999998,0.005598214000911367,0.0736,0.002101190138945066
90,0.15639999999999998,0.0061269894728161614,0.07235,0.0019532024984624577
91,0.1564,0.005774080013300826,0.07192499999999999,0.0020426698215815467
92,0.15610000000000002,0.0061838499334961276,0.07104999999999999,0.0021514529973950132
93,0.1561,0.0066887966032762635,0.07045,0.001947113247862072
94,0.1559,0.006785278181474955,0.069775,0.0019062397540708217
95,0.156,0.006426507605223857,0.06945,0.0018193405398660226
96,0.1558,0.0065007691852580094,0.0685,0.0020931435688934497
97,0.1558,0.0060216276869298445,0.067625,0.002015564437074639
98,0.1561,0.006374950980203696,0.067075,0.0019277577648657018
99,0.1554,0.006643794096749242,0.06675,0.00195735791310634
100,0.1555,0.006503845016603646,0.06605000000000001,0.0022508331790694774
101,0.1548,0.00651613382305797,0.06565000000000001,0.0023577001505704683
102,0.1547,0.005938013135721414,0.06487499999999999,0.0027110883423451942
103,0.15430000000000002,0.006690291473471098,0.06434999999999999,0.0024614528230295237
104,0.1553,0.006384355879804953,0.0637,0.002535497978701622
105,0.15489999999999998,0.006335613624582868,0.063375,0.002439262183530096
106,0.1548,0.006845436436049939,0.062575,0.0025685599078082637
107,0.15530000000000002,0.00616116872029975,0.06165,0.0021292604349867576
108,0.15489999999999998,0.005580322571321487,0.06107499999999999,0.002136878564635809
109,0.1549,0.0062481997407253295,0.060275,0.0020997023598596054
110,0.1549,0.005669215113223351,0.060149999999999995,0.0020161845153655942
111,0.1551,0.006552861970162357,0.059324999999999996,0.0019016440255736605
112,0.1543,0.00667532770731146,0.059075,0.002145635104112532
113,0.15330000000000002,0.006273754856543254,0.05842499999999999,0.002048780124854787
114,0.1532,0.006667833231267867,0.0581,0.0021409694066006632
115,0.15289999999999998,0.006537583651472467,0.05745,0.001906567596493762
116,0.15309999999999999,0.007371566997592852,0.057175,0.0018818209266558811
117,0.1536,0.007241546796092676,0.056925,0.001598045681449688
118,0.1537,0.007117583859709705,0.056174999999999996,0.0018364367672206972
119,0.15389999999999998,0.006880406964707835,0.055825,0.0016500000000000015
120,0.15389999999999998,0.006628725367670626,0.055325,0.0017652903443909746
121,0.1535,0.00685565460040105,0.05505,0.0018313246571812455
122,0.15259999999999999,0.006703730304837754,0.054525000000000004,0.0020667002685440376
